seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,248,5,0,4.691,441.771,0.0464,0.0069,4516.4,38726.3,3644.4,59.52,0.1074
42,aero_offset,249,5,0,3.833,428.957,0.0474,0.0007,4361.8,38557.9,3611.6,58.53,0.0404
42,aero_offset,250,5,0,4.437,191.000,0.0412,0.0023,4581.4,37893.6,3464.4,61.23,0.0705
42,aero_offset,251,5,0,4.328,405.205,0.0482,0.0008,4357.0,38232.1,3280.3,58.91,0.0597
42,aero_offset,252,5,0,4.529,287.742,0.0401,0.0000,4123.3,37944.2,3229.7,57.88,0.0456
42,aero_offset,253,5,0,5.306,228.633,0.0400,0.0021,4341.9,37704.9,3123.7,65.13,0.0334
42,aero_offset,254,5,0,3.901,688.820,0.0428,0.0005,4303.8,38318.5,3393.3,57.62,0.0352
42,aero_offset,255,5,0,4.294,179.747,0.0435,0.0028,4514.7,37495.7,3144.6,62.11,0.0473
42,aero_offset,256,5,0,5.069,354.758,0.0399,0.0054,4411.8,38242.6,3312.9,60.95,0.0953
42,aero_offset,257,5,0,3.399,406.930,0.0430,0.0003,4571.7,38374.9,3354.0,60.21,0.0016
42,aero_offset,258,5,0,5.507,206.511,0.0410,0.0040,4451.0,37797.7,3254.5,64.65,0.0981
42,aero_offset,259,5,0,3.907,313.615,0.0402,0.0016,4293.6,38332.4,3421.6,61.43,0.0340
42,aero_offset,260,5,0,3.546,203.393,0.0426,0.0003,4325.1,38308.7,3703.7,60.33,0.0001
42,aero_offset,261,5,0,4.901,229.090,0.0442,0.0016,4647.2,37974.2,3110.8,61.56,0.0852
42,aero_offset,262,5,0,3.752,587.252,0.0421,0.0018,4268.0,38558.2,3653.8,59.87,0.0407
42,aero_offset,263,5,0,5.016,232.277,0.0417,0.0038,4807.4,37871.4,3213.6,59.52,0.0685
42,aero_offset,264,5,0,4.770,270.723,0.0414,0.0010,4488.5,38682.6,3665.1,65.00,0.0440
42,aero_offset,265,5,0,3.544,283.347,0.0423,0.0028,4449.1,38392.2,3445.7,56.62,0.0448
42,aero_offset,266,5,0,5.266,218.807,0.0407,0.0025,4351.5,38025.2,3347.8,61.80,0.0534
42,aero_offset,267,5,0,4.083,617.373,0.0413,0.0011,4486.1,39192.1,4085.9,60.99,0.0466
42,aero_offset,268,5,0,4.343,196.620,0.0417,0.0002,4561.3,37880.3,3222.3,58.07,0.0285
42,aero_offset,269,5,0,4.617,328.036,0.0437,0.0059,4341.6,38338.6,3410.7,61.46,0.0994
42,aero_offset,270,5,0,3.619,346.642,0.0391,0.0004,4606.5,38873.7,3732.7,56.34,0.0094
42,aero_offset,271,5,0,5.281,213.539,0.0413,0.0045,4556.8,37823.4,3224.4,59.98,0.0959
42,aero_offset,272,5,0,3.949,587.760,0.0460,0.0019,4633.7,38900.5,3779.7,63.76,0.0409
42,aero_offset,273,5,0,4.030,222.427,0.0405,0.0011,4447.8,38781.8,3919.1,58.52,0.0437
42,aero_offset,274,5,0,4.607,192.799,0.0484,0.0061,4576.1,38571.1,3508.3,57.49,0.0915
42,aero_offset,275,5,0,3.858,832.279,0.0427,0.0029,4464.8,38777.4,3747.7,57.19,0.0618
42,aero_offset,276,5,0,2.582,110.728,0.0382,0.0003,4233.0,37990.4,3183.4,53.07,0.0000
42,aero_offset,277,5,0,4.492,471.122,0.0445,0.0002,4426.6,39222.8,4155.8,56.74,0.0103
42,aero_offset,278,5,0,3.296,678.186,0.0435,0.0003,4476.3,38637.2,3612.7,61.83,0.0000
42,aero_offset,279,5,0,3.645,155.264,0.0404,0.0021,4335.0,38593.5,3620.5,58.82,0.0417
42,aero_offset,280,5,0,4.048,704.418,0.0411,0.0020,4298.2,38063.8,3208.0,59.04,0.0506
42,aero_offset,281,5,0,4.342,341.414,0.0486,0.0051,4507.2,38145.9,3245.4,60.68,0.0886
42,aero_offset,282,5,0,4.660,274.894,0.0459,0.0008,4283.4,38797.8,3892.7,57.45,0.0756
42,aero_offset,283,5,0,3.833,652.207,0.0415,0.0018,4261.8,37991.3,3186.9,60.91,0.0317
42,aero_offset,284,5,0,4.994,195.350,0.0411,0.0015,4201.6,37874.4,3566.1,59.61,0.0720
42,aero_offset,285,5,0,4.334,562.638,0.0422,0.0001,4527.3,38594.5,3515.0,60.61,0.0180
42,aero_offset,286,5,0,3.961,470.768,0.0467,0.0011,4626.0,38134.7,3203.1,60.76,0.0255
42,aero_offset,287,5,0,5.003,202.448,0.0421,0.0025,4515.0,37600.3,3103.3,63.10,0.0479
42,aero_offset,288,5,0,3.646,677.244,0.0443,0.0014,4326.8,38631.5,3679.6,57.73,0.0393
42,aero_offset,289,5,0,4.569,311.843,0.0411,0.0017,4188.0,38265.9,3538.0,63.14,0.0371
42,aero_offset,290,5,0,6.062,517.946,0.0512,0.0512,4311.2,38501.6,3573.1,45.27,0.0000
42,aero_offset,291,5,0,3.967,646.624,0.0480,0.0019,4478.6,39150.3,4118.3,57.19,0.0653
42,aero_offset,292,5,0,5.053,182.959,0.0422,0.0027,4552.9,37750.8,3306.3,62.20,0.0806
42,aero_offset,293,5,0,3.839,601.070,0.0412,0.0005,4413.0,38383.7,3398.6,62.22,0.0117
42,aero_offset,294,5,0,3.844,292.797,0.0464,0.0021,4371.7,38313.5,3404.1,59.91,0.0426
42,aero_offset,295,5,0,7.452,231.102,0.0519,0.0519,4312.3,38590.3,3609.9,46.65,0.0000
42,aero_offset,296,5,0,3.255,680.455,0.0421,0.0014,4423.2,37956.0,3129.6,61.06,0.0193
42,aero_offset,297,5,0,4.203,186.414,0.0403,0.0024,4317.3,37861.0,3267.7,60.29,0.0649
42,aero_offset,298,5,0,4.678,309.972,0.0403,0.0017,4268.7,38771.9,3837.4,62.08,0.0495
42,aero_offset,299,5,0,3.561,266.915,0.0423,0.0032,4598.3,37642.5,2995.1,54.34,0.0532
42,aero_offset,300,5,0,5.217,214.276,0.0418,0.0018,4388.9,38070.4,3400.4,61.69,0.0591
