seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,248,5,0,7.256,240.684,0.0529,0.0529,4567.9,38285.9,3581.4,48.40,0.0000
42,aero_offset,249,5,0,6.335,224.320,0.0497,0.0497,4412.5,38059.0,3543.7,48.89,0.0000
42,aero_offset,250,5,0,6.710,166.054,0.0490,0.0490,4624.4,37360.8,3364.7,51.04,0.0000
42,aero_offset,251,5,0,7.408,211.611,0.0494,0.0494,4396.9,37814.8,3230.8,48.37,0.0000
42,aero_offset,252,5,0,5.939,91.359,0.0535,0.0013,4170.9,37442.6,3173.5,59.92,0.1533
42,aero_offset,253,5,0,6.985,28.674,0.0500,0.0500,4406.4,36948.0,3016.2,51.53,0.0000
42,aero_offset,254,5,0,6.185,475.203,0.0519,0.0519,4346.8,37877.9,3336.7,48.13,0.0000
42,aero_offset,255,5,0,6.563,126.221,0.0471,0.0471,4515.6,37368.0,3102.3,51.82,0.0000
42,aero_offset,256,5,0,7.352,152.686,0.0511,0.0511,4464.2,37749.1,3256.0,50.27,0.0000
42,aero_offset,257,5,0,6.539,203.056,0.0460,0.0460,4622.1,37872.4,3286.5,50.77,0.0000
42,aero_offset,258,5,0,7.605,97.373,0.0477,0.0477,4508.9,37029.9,3173.7,53.25,0.0000
42,aero_offset,259,5,0,5.993,84.374,0.0509,0.0078,4346.4,37892.5,3363.5,63.62,0.1324
42,aero_offset,260,5,0,5.472,105.786,0.0490,0.0019,4361.1,37847.6,3611.7,63.94,0.0355
42,aero_offset,261,5,0,6.925,89.362,0.0470,0.0470,4691.2,37345.5,3049.2,50.07,0.0000
42,aero_offset,262,5,0,6.566,355.359,0.0493,0.0493,4318.1,38108.8,3589.5,50.77,0.0000
42,aero_offset,263,5,0,7.078,99.502,0.0506,0.0506,4864.6,37262.8,3132.3,48.40,0.0000
42,aero_offset,264,5,0,6.348,53.591,0.0508,0.0508,4532.4,38182.7,3601.4,53.15,0.0000
42,aero_offset,265,5,0,6.001,107.819,0.0517,0.0517,4518.4,37798.9,3378.2,47.37,0.0000
42,aero_offset,266,5,0,6.914,41.249,0.0491,0.0491,4419.6,37129.5,3270.5,48.88,0.0000
42,aero_offset,267,5,0,6.386,376.709,0.0499,0.0499,4532.0,38773.7,4025.9,51.38,0.0000
42,aero_offset,268,5,0,6.153,83.802,0.0486,0.0486,4619.9,37149.8,3146.5,46.71,0.0000
42,aero_offset,269,5,0,7.362,149.657,0.0508,0.0508,4400.6,37793.8,3340.3,49.86,0.0000
42,aero_offset,270,5,0,6.350,138.798,0.0461,0.0461,4657.6,38460.1,3680.7,46.84,0.0000
42,aero_offset,271,5,0,7.051,81.168,0.0537,0.0537,4614.4,37180.0,3148.2,48.87,0.0000
42,aero_offset,272,5,0,6.985,356.084,0.0508,0.0508,4682.6,38442.3,3704.6,53.89,0.0000
42,aero_offset,273,5,0,5.451,120.710,0.0489,0.0022,4467.3,38245.7,3836.8,61.77,0.0441
42,aero_offset,274,5,0,6.405,127.381,0.0456,0.0456,4604.1,38133.1,3439.3,47.76,0.0000
42,aero_offset,275,5,0,6.199,613.005,0.0527,0.0527,4514.3,38328.4,3684.2,47.77,0.0000
42,aero_offset,276,5,0,4.786,95.136,0.0480,0.0021,4287.2,37277.9,3144.5,57.86,0.0451
42,aero_offset,277,5,0,7.750,273.022,0.0476,0.0476,4479.1,38767.2,4120.2,45.37,0.0000
42,aero_offset,278,5,0,6.681,446.387,0.0457,0.0457,4522.2,38182.6,3542.6,52.50,0.0000
42,aero_offset,279,5,0,6.490,136.421,0.0452,0.0452,4364.8,38209.6,3544.7,48.60,0.0000
42,aero_offset,280,5,0,6.766,486.589,0.0477,0.0477,4342.9,37648.4,3159.6,48.89,0.0000
42,aero_offset,281,5,0,6.379,164.333,0.0547,0.0547,4562.7,37572.0,3174.3,49.38,0.0000
42,aero_offset,282,5,0,6.976,109.937,0.0518,0.0518,4335.0,38216.6,3847.8,46.95,0.0000
42,aero_offset,283,5,0,6.829,425.776,0.0473,0.0473,4308.3,37585.1,3139.6,50.93,0.0000
42,aero_offset,284,5,0,6.845,91.423,0.0521,0.0521,4261.1,37176.0,3506.2,48.10,0.0000
42,aero_offset,285,5,0,7.818,347.581,0.0455,0.0455,4573.3,38169.0,3457.2,49.08,0.0000
42,aero_offset,286,5,0,6.205,272.754,0.0507,0.0507,4676.6,37664.9,3139.0,50.11,0.0000
42,aero_offset,287,5,0,7.196,89.639,0.0490,0.0490,4557.2,37093.6,3019.0,50.37,0.0000
42,aero_offset,288,5,0,6.000,461.158,0.0521,0.0521,4373.3,38176.9,3619.9,48.44,0.0000
42,aero_offset,289,5,0,6.744,89.133,0.0479,0.0479,4237.8,37717.8,3450.3,51.37,0.0000
42,aero_offset,290,5,0,8.627,328.335,0.0540,0.0540,4356.2,38036.8,3540.8,45.42,0.0000
42,aero_offset,291,5,0,6.577,435.001,0.0529,0.0529,4528.2,38650.3,4058.5,47.32,0.0000
42,aero_offset,292,5,0,6.772,109.854,0.0531,0.0531,4607.5,37071.6,3213.2,50.70,0.0000
42,aero_offset,293,5,0,7.111,369.830,0.0462,0.0462,4460.9,37939.1,3343.1,52.33,0.0000
42,aero_offset,294,5,0,5.977,111.027,0.0518,0.0082,4430.7,37690.6,3324.2,63.91,0.1408
42,aero_offset,295,5,0,5.828,92.166,0.0574,0.0058,4358.4,38173.7,3559.1,58.21,0.1540
42,aero_offset,296,5,0,6.599,455.555,0.0464,0.0464,4470.0,37538.1,3081.5,52.22,0.0000
42,aero_offset,297,5,0,6.482,110.694,0.0498,0.0498,4376.6,36978.4,3180.4,50.25,0.0000
42,aero_offset,298,5,0,6.730,85.536,0.0505,0.0505,4319.6,38313.2,3775.5,50.07,0.0000
42,aero_offset,299,5,0,5.832,101.336,0.0536,0.0028,4663.8,37101.3,2931.4,56.28,0.1603
42,aero_offset,300,5,0,7.030,85.550,0.0478,0.0478,4448.1,37287.8,3318.7,49.20,0.0000
