seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,28,5,0,7.321,111.168,0.0508,0.0508,4336.6,37651.2,3311.1,50.62,0.0000
42,aero_offset,29,5,0,6.069,173.140,0.0501,0.0501,4473.7,37510.4,3067.2,50.49,0.0000
42,aero_offset,30,5,0,6.453,106.271,0.0496,0.0496,4569.0,36759.1,3177.4,50.08,0.0000
42,aero_offset,31,5,0,7.962,569.592,0.0456,0.0456,4510.7,37522.6,3064.0,50.26,0.0000
42,aero_offset,32,5,0,6.406,358.238,0.0495,0.0495,4564.1,38389.4,3753.2,51.32,0.0000
42,aero_offset,33,5,0,6.620,122.969,0.0453,0.0453,4685.5,37813.3,3163.9,46.48,0.0000
42,aero_offset,34,5,0,5.917,224.210,0.0523,0.0041,4274.0,38086.8,3594.8,63.44,0.1457
42,aero_offset,35,5,0,5.680,132.565,0.0460,0.0035,4520.0,37507.4,3276.8,66.50,0.0558
42,aero_offset,36,5,0,6.428,150.595,0.0546,0.0546,4470.6,38046.7,3489.7,48.01,0.0000
42,aero_offset,37,5,0,6.462,299.877,0.0599,0.0599,4385.7,38034.2,3529.7,46.26,0.0000
42,aero_offset,38,5,0,6.574,130.899,0.0503,0.0503,4663.2,37562.8,3295.0,52.41,0.0000
42,aero_offset,39,5,0,8.020,512.554,0.0460,0.0460,4581.9,37602.9,3084.8,44.29,0.0000
42,aero_offset,40,5,0,5.387,92.955,0.0574,0.0034,4414.0,37145.4,2962.0,61.22,0.1326
42,aero_offset,41,5,0,6.738,82.481,0.0514,0.0514,4482.1,37685.0,3696.8,48.83,0.0000
42,aero_offset,42,5,0,6.503,490.451,0.0478,0.0478,4459.5,37710.3,3166.1,49.75,0.0000
42,aero_offset,43,5,0,6.334,62.583,0.0546,0.0546,4719.5,37327.8,3029.4,50.39,0.0000
42,aero_offset,44,5,0,6.472,93.040,0.0519,0.0519,4462.7,37707.0,3128.2,52.57,0.0000
42,aero_offset,45,5,0,7.100,486.846,0.0521,0.0521,4447.0,37942.8,3384.1,48.53,0.0000
42,aero_offset,46,5,0,6.840,96.560,0.0498,0.0498,4262.9,38567.6,4209.8,49.99,0.0000
42,aero_offset,47,5,0,6.511,317.159,0.0519,0.0519,4491.0,38548.0,3862.4,46.56,0.0000
42,aero_offset,48,5,0,5.119,122.992,0.0578,0.0075,4471.5,37778.8,3169.3,62.37,0.1158
42,aero_offset,49,5,0,6.414,97.876,0.0569,0.0569,4452.3,38048.9,3548.5,45.79,0.0000
42,aero_offset,50,5,0,6.796,490.592,0.0474,0.0474,4356.3,37975.6,3452.9,48.30,0.0000
42,aero_offset,51,5,0,6.280,103.319,0.0528,0.0528,4595.5,36811.6,2989.8,51.66,0.0000
42,aero_offset,52,5,0,7.527,323.089,0.0460,0.0460,4517.7,38512.5,3853.4,48.05,0.0000
42,aero_offset,53,5,0,5.894,244.046,0.0513,0.0021,4410.6,37934.2,3441.2,65.24,0.0456
42,aero_offset,54,5,0,6.669,116.615,0.0518,0.0518,4276.7,37789.6,3503.6,49.21,0.0000
42,aero_offset,55,5,0,6.123,622.698,0.0508,0.0508,4385.5,38309.4,3709.6,50.52,0.0000
42,aero_offset,56,5,0,5.767,87.662,0.0544,0.0078,4579.9,37071.9,3199.3,62.71,0.1203
42,aero_offset,57,5,0,6.068,74.087,0.0541,0.0541,4314.5,37809.9,3336.8,50.58,0.0000
42,aero_offset,58,5,0,5.938,136.045,0.0501,0.0054,4815.2,38096.2,3342.6,64.60,0.0910
42,aero_offset,59,5,0,6.622,129.796,0.0495,0.0495,4607.9,37442.1,3443.3,48.44,0.0000
42,aero_offset,60,5,0,6.801,420.759,0.0506,0.0506,4460.8,37512.0,3070.8,50.91,0.0000
42,aero_offset,61,5,0,5.528,156.287,0.0575,0.0063,4346.7,37604.8,3181.1,61.82,0.1423
42,aero_offset,62,5,0,6.305,90.784,0.0473,0.0473,4570.1,37892.5,3336.5,50.25,0.0000
42,aero_offset,63,5,0,6.079,572.186,0.0537,0.0537,4363.5,37777.4,3285.3,47.47,0.0000
42,aero_offset,64,5,0,6.343,87.303,0.0506,0.0506,4346.2,37051.4,3195.6,49.71,0.0000
42,aero_offset,65,5,0,7.749,311.564,0.0466,0.0466,4423.6,38037.5,3429.4,48.36,0.0000
42,aero_offset,66,5,0,5.443,117.059,0.0535,0.0059,4770.2,38129.4,3359.0,59.79,0.1223
42,aero_offset,67,5,0,6.663,131.550,0.0460,0.0460,4375.4,38727.3,4144.0,47.69,0.0000
42,aero_offset,68,5,0,5.696,248.973,0.0539,0.0078,4519.9,38208.9,3542.7,59.59,0.1638
42,aero_offset,69,5,0,5.704,137.546,0.0484,0.0045,4485.6,36715.1,3087.0,64.30,0.0788
42,aero_offset,70,5,0,7.451,165.684,0.0517,0.0517,4405.2,37894.9,3294.2,49.39,0.0000
42,aero_offset,71,5,0,6.302,319.279,0.0541,0.0541,4443.0,37413.0,3059.6,48.22,0.0000
42,aero_offset,72,5,0,6.470,84.602,0.0497,0.0497,4594.2,36995.6,3123.4,51.92,0.0000
42,aero_offset,73,5,0,7.652,563.660,0.0490,0.0490,4281.6,38885.1,4405.1,44.62,0.0000
42,aero_offset,74,5,0,5.411,181.802,0.0558,0.0075,4484.1,37669.3,3221.0,62.60,0.1442
42,aero_offset,75,5,0,6.649,74.602,0.0498,0.0498,4539.0,37619.9,3101.9,50.24,0.0000
42,aero_offset,76,5,0,6.307,314.464,0.0509,0.0509,4780.7,38220.1,3416.6,51.37,0.0000
42,aero_offset,77,5,0,5.382,131.763,0.0455,0.0027,4293.9,36433.7,3001.7,62.89,0.0460
42,aero_offset,78,5,0,6.588,82.155,0.0540,0.0540,4706.4,37503.5,3094.0,52.19,0.0000
42,aero_offset,79,5,0,6.926,460.572,0.0539,0.0539,4245.1,37638.8,3270.3,47.92,0.0000
42,aero_offset,80,5,0,6.894,81.296,0.0517,0.0517,4406.8,37151.6,3017.6,50.44,0.0000
42,aero_offset,81,5,0,6.860,415.181,0.0479,0.0479,4377.0,38257.9,3710.6,47.57,0.0000
42,aero_offset,82,5,0,6.014,92.331,0.0523,0.0523,4310.0,37560.8,3271.0,48.02,0.0000
42,aero_offset,83,5,0,6.552,132.029,0.0545,0.0545,4603.4,37903.9,3293.7,49.01,0.0000
42,aero_offset,84,5,0,6.255,439.370,0.0556,0.0556,4516.4,37601.9,3115.0,52.22,0.0000
42,aero_offset,85,5,0,6.278,92.216,0.0526,0.0526,4528.9,37060.5,3475.0,49.51,0.0000
42,aero_offset,86,5,0,6.757,130.506,0.0488,0.0488,4687.1,38441.2,3640.9,52.38,0.0000
42,aero_offset,87,5,0,5.426,116.979,0.0527,0.0070,4617.5,37910.3,3259.3,59.53,0.1447
42,aero_offset,88,5,0,6.588,122.350,0.0472,0.0472,4717.6,37577.2,3017.0,45.54,0.0000
42,aero_offset,89,5,0,6.322,426.629,0.0544,0.0544,4746.2,38392.0,3539.0,45.96,0.0000
42,aero_offset,90,5,0,6.039,97.183,0.0462,0.0462,4481.6,38219.0,3771.7,46.34,0.0000
42,aero_offset,91,5,0,6.662,128.993,0.0521,0.0521,4290.1,38408.9,4014.5,48.45,0.0000
42,aero_offset,92,5,0,6.769,368.242,0.0483,0.0483,4489.2,38027.0,3436.1,46.62,0.0000
42,aero_offset,93,5,0,6.553,88.250,0.0522,0.0522,4504.4,36688.0,3076.6,51.69,0.0000
42,aero_offset,94,5,0,6.872,797.271,0.0538,0.0538,4563.6,38513.3,3817.5,48.68,0.0000
42,aero_offset,95,5,0,6.775,266.147,0.0529,0.0529,4452.9,37974.9,3445.4,50.82,0.0000
42,aero_offset,96,5,0,6.034,110.767,0.0566,0.0566,4454.0,38238.8,3585.6,47.52,0.0000
42,aero_offset,97,5,0,6.367,729.560,0.0509,0.0509,4389.1,37736.7,3222.6,49.55,0.0000
42,aero_offset,98,5,0,6.546,99.688,0.0507,0.0507,4328.5,37543.9,3334.5,50.26,0.0000
42,aero_offset,99,5,0,7.634,265.891,0.0466,0.0466,4358.5,38172.1,3608.6,48.08,0.0000
42,aero_offset,100,5,0,6.474,283.249,0.0482,0.0482,4427.9,37779.5,3227.8,51.43,0.0000
42,aero_offset,101,5,0,6.827,90.918,0.0532,0.0532,4663.2,37270.6,3001.8,50.98,0.0000
42,aero_offset,102,5,0,6.188,256.667,0.0524,0.0524,4492.3,38129.8,3480.2,51.73,0.0000
42,aero_offset,103,5,0,5.725,95.334,0.0486,0.0018,4635.4,37658.1,3093.1,64.46,0.0390
42,aero_offset,104,5,0,7.332,214.852,0.0522,0.0522,4408.8,37960.9,3411.8,50.57,0.0000
42,aero_offset,105,5,0,6.823,575.364,0.0461,0.0461,4327.8,38366.6,3859.2,49.47,0.0000
42,aero_offset,106,5,0,6.432,98.093,0.0507,0.0507,4479.6,37630.7,3072.6,51.58,0.0000
42,aero_offset,107,5,0,7.887,549.045,0.0479,0.0479,4493.1,37549.8,3088.5,47.40,0.0000
42,aero_offset,108,5,0,5.604,163.200,0.0549,0.0073,4471.1,37943.4,3435.2,64.29,0.1514
42,aero_offset,109,5,0,6.566,98.649,0.0466,0.0466,4394.2,37621.3,3157.2,49.24,0.0000
42,aero_offset,110,5,0,6.374,386.287,0.0495,0.0495,4436.8,38446.6,3832.6,49.54,0.0000
42,aero_offset,111,5,0,5.602,133.811,0.0449,0.0020,4306.6,37755.2,3469.5,64.77,0.0319
42,aero_offset,112,5,0,6.016,82.755,0.0545,0.0545,4372.7,38031.3,3378.1,48.79,0.0000
42,aero_offset,113,5,0,6.315,265.364,0.0483,0.0483,4479.1,38539.9,3954.2,49.26,0.0000
42,aero_offset,114,5,0,6.365,94.106,0.0504,0.0504,4522.6,36896.3,3188.9,47.98,0.0000
42,aero_offset,115,5,0,6.760,397.317,0.0479,0.0479,4419.9,37837.0,3267.7,53.53,0.0000
42,aero_offset,116,5,0,5.340,81.010,0.0549,0.0061,4346.0,37068.9,3067.1,60.38,0.1334
42,aero_offset,117,5,0,6.949,75.518,0.0511,0.0511,4314.8,37822.9,3376.3,49.13,0.0000
42,aero_offset,118,5,0,6.540,396.721,0.0450,0.0450,4070.7,38252.1,3901.4,49.57,0.0000
42,aero_offset,119,5,0,5.966,102.856,0.0530,0.0017,4601.2,36935.3,3077.1,61.58,0.1385
42,aero_offset,120,5,0,7.943,487.231,0.0446,0.0446,4382.3,37754.0,3209.6,49.64,0.0000
42,aero_offset,121,5,0,6.559,342.901,0.0508,0.0508,4549.1,37679.2,3150.3,55.42,0.0000
42,aero_offset,122,5,0,6.523,121.655,0.0453,0.0453,4604.3,37665.6,3027.0,46.56,0.0000
42,aero_offset,123,5,0,5.995,297.533,0.0536,0.0057,4439.9,37531.9,3081.7,63.97,0.1613
42,aero_offset,124,5,0,6.071,92.029,0.0485,0.0485,4528.7,37513.9,3295.0,49.00,0.0000
42,aero_offset,125,5,0,6.659,61.987,0.0566,0.0566,4698.6,38689.5,3931.5,52.50,0.0000
42,aero_offset,126,5,0,6.504,530.525,0.0533,0.0533,4209.9,37565.1,3205.1,53.29,0.0000
42,aero_offset,127,5,0,6.598,99.930,0.0477,0.0477,4654.9,36664.6,2987.0,48.63,0.0000
42,aero_offset,128,5,0,7.292,333.487,0.0485,0.0485,4436.8,37769.5,3220.6,47.96,0.0000
42,aero_offset,129,5,0,5.782,130.476,0.0522,0.0033,4337.1,37403.2,3111.8,58.26,0.1322
42,aero_offset,130,5,0,6.949,109.771,0.0594,0.0594,4193.0,37703.7,3554.6,45.56,0.0000
42,aero_offset,131,5,0,6.258,409.130,0.0528,0.0528,4566.4,37808.3,3202.8,47.48,0.0000
42,aero_offset,132,5,0,6.131,141.472,0.0479,0.0479,4566.0,36865.9,3087.7,49.37,0.0000
42,aero_offset,133,5,0,7.585,212.631,0.0489,0.0489,4416.6,37303.3,2988.9,46.78,0.0000
42,aero_offset,134,5,0,6.423,236.009,0.0461,0.0461,4533.1,38109.3,3467.1,52.96,0.0000
42,aero_offset,135,5,0,6.704,104.635,0.0539,0.0539,4511.7,37174.3,3093.1,51.07,0.0000
42,aero_offset,136,5,0,5.384,101.052,0.0519,0.0070,4805.1,38639.5,3611.3,61.68,0.1310
42,aero_offset,137,5,0,5.589,101.317,0.0569,0.0075,4296.2,37268.2,3015.1,60.94,0.1159
42,aero_offset,138,5,0,6.828,78.759,0.0541,0.0541,4601.4,38045.4,3375.9,48.86,0.0000
42,aero_offset,139,5,0,6.900,443.112,0.0512,0.0512,4610.6,38215.5,3516.5,45.20,0.0000
42,aero_offset,140,5,0,6.579,100.599,0.0517,0.0517,4312.7,38285.0,4020.6,51.50,0.0000
42,aero_offset,141,5,0,7.279,322.060,0.0506,0.0506,4519.5,37988.7,3351.1,50.37,0.0000
42,aero_offset,142,5,0,5.980,259.323,0.0497,0.0090,4449.2,37931.2,3428.0,60.13,0.1361
42,aero_offset,143,5,0,6.892,84.259,0.0473,0.0473,4436.1,37728.9,3791.4,51.20,0.0000
42,aero_offset,144,5,0,6.247,763.994,0.0501,0.0501,4521.2,37692.0,3148.2,50.55,0.0000
42,aero_offset,145,5,0,6.130,131.209,0.0481,0.0481,4512.7,37649.8,3205.1,50.13,0.0000
42,aero_offset,146,5,0,8.060,360.609,0.0476,0.0476,4369.8,37945.2,3395.3,52.09,0.0000
42,aero_offset,147,5,0,6.906,505.999,0.0517,0.0517,4463.4,38211.6,3585.8,50.96,0.0000
42,aero_offset,148,5,0,6.367,79.084,0.0531,0.0531,4481.6,37298.6,3331.0,51.04,0.0000
42,aero_offset,149,5,0,6.868,359.353,0.0511,0.0511,4342.9,37565.8,3109.6,50.73,0.0000
42,aero_offset,150,5,0,5.837,131.009,0.0563,0.0098,4463.7,37803.4,3329.3,61.12,0.1498
42,aero_offset,151,5,0,6.629,113.134,0.0518,0.0518,4729.9,37850.1,3365.8,48.87,0.0000
42,aero_offset,152,5,0,6.219,288.107,0.0514,0.0514,4394.9,37760.0,3245.0,51.39,0.0000
42,aero_offset,153,5,0,5.882,152.919,0.0483,0.0072,4559.5,36346.6,2942.4,57.36,0.1078
42,aero_offset,154,5,0,7.219,183.304,0.0464,0.0464,4572.9,37916.5,3322.1,51.28,0.0000
42,aero_offset,155,5,0,6.734,291.956,0.0510,0.0510,4550.7,37301.1,2978.2,45.30,0.0000
42,aero_offset,156,5,0,6.551,142.933,0.0461,0.0461,4458.0,36900.4,3196.9,46.62,0.0000
42,aero_offset,157,5,0,5.908,221.868,0.0528,0.0090,4547.3,38354.0,3676.1,62.16,0.1394
42,aero_offset,158,5,0,6.187,126.178,0.0547,0.0547,4561.6,37723.2,3230.8,51.22,0.0000
42,aero_offset,159,5,0,6.822,98.468,0.0521,0.0521,4434.1,37737.5,3146.6,51.49,0.0000
42,aero_offset,160,5,0,6.843,596.225,0.0486,0.0486,4564.6,38185.9,3552.6,50.96,0.0000
42,aero_offset,161,5,0,6.538,108.492,0.0545,0.0545,4622.0,36862.5,3056.9,49.33,0.0000
42,aero_offset,162,5,0,7.252,304.869,0.0495,0.0495,4376.9,37613.4,3138.3,49.89,0.0000
42,aero_offset,163,5,0,5.754,173.518,0.0549,0.0056,4376.6,37670.9,3243.4,61.63,0.1566
42,aero_offset,164,5,0,6.696,97.459,0.0464,0.0464,4220.8,37504.1,3110.8,50.53,0.0000
42,aero_offset,165,5,0,6.369,677.238,0.0497,0.0497,4402.9,37412.1,3045.2,51.49,0.0000
42,aero_offset,166,5,0,6.862,123.785,0.0488,0.0488,4303.6,37666.5,3402.2,48.65,0.0000
42,aero_offset,167,5,0,8.713,304.419,0.0584,0.0584,4457.3,37776.4,3223.8,46.64,0.0000
42,aero_offset,168,5,0,5.359,88.532,0.0511,0.0052,4187.9,38049.3,3631.8,62.75,0.0847
42,aero_offset,169,5,0,6.798,87.881,0.0553,0.0553,4709.7,37076.8,3077.1,48.73,0.0000
42,aero_offset,170,5,0,6.698,293.571,0.0484,0.0484,4404.3,37955.0,3352.0,50.12,0.0000
42,aero_offset,171,5,0,5.710,136.375,0.0566,0.0082,4498.4,37557.9,3162.7,63.97,0.1209
42,aero_offset,172,5,0,8.419,286.597,0.0516,0.0516,4664.8,37877.2,3189.3,51.91,0.0000
42,aero_offset,173,5,0,6.042,318.624,0.0540,0.0540,4410.1,38122.8,3546.9,49.28,0.0000
42,aero_offset,174,5,0,6.171,67.265,0.0497,0.0497,4446.5,37248.6,3292.6,51.40,0.0000
42,aero_offset,175,5,0,7.769,446.112,0.0446,0.0446,4577.2,37903.3,3284.9,51.83,0.0000
42,aero_offset,176,5,0,4.881,123.836,0.0557,0.0061,4431.6,37187.9,2931.3,60.81,0.1026
42,aero_offset,177,5,0,6.977,76.528,0.0508,0.0508,4615.6,37737.3,3307.0,50.71,0.0000
42,aero_offset,178,5,0,6.282,535.637,0.0493,0.0493,4250.3,37727.6,3266.5,48.82,0.0000
42,aero_offset,179,5,0,5.801,107.316,0.0466,0.0018,4287.3,36694.1,3116.1,62.00,0.0436
42,aero_offset,180,5,0,6.028,100.798,0.0570,0.0570,4485.9,37954.6,3417.4,47.27,0.0000
42,aero_offset,181,5,0,6.896,336.549,0.0486,0.0486,4676.7,37480.2,3034.0,51.68,0.0000
42,aero_offset,182,5,0,6.558,80.472,0.0542,0.0542,4426.8,36736.4,3053.1,50.50,0.0000
42,aero_offset,183,5,0,6.772,269.762,0.0502,0.0502,4449.9,37523.1,3100.5,51.96,0.0000
42,aero_offset,184,5,0,5.007,80.045,0.0547,0.0060,4614.3,37427.6,3435.8,60.73,0.1240
42,aero_offset,185,5,0,6.695,87.656,0.0475,0.0475,4351.4,37765.2,3242.7,50.06,0.0000
42,aero_offset,186,5,0,6.093,544.281,0.0528,0.0528,4290.5,38501.0,4019.6,47.72,0.0000
42,aero_offset,187,5,0,6.367,107.844,0.0474,0.0474,4441.7,36683.4,3160.5,47.95,0.0000
42,aero_offset,188,5,0,8.066,402.513,0.0470,0.0470,4574.0,37595.8,3103.4,46.88,0.0000
42,aero_offset,189,5,0,5.927,148.744,0.0521,0.0076,4422.9,38071.6,3487.3,63.10,0.1211
42,aero_offset,190,5,0,6.579,123.855,0.0466,0.0466,4591.6,37337.5,3129.1,47.02,0.0000
42,aero_offset,191,5,0,6.557,631.063,0.0479,0.0479,4648.0,38085.2,3387.0,50.70,0.0000
42,aero_offset,192,5,0,5.067,83.970,0.0555,0.0062,4817.8,36979.6,2988.0,59.96,0.1130
42,aero_offset,193,5,0,6.867,170.960,0.0572,0.0572,4593.9,38220.3,3527.0,47.27,0.0000
42,aero_offset,194,5,0,6.961,460.397,0.0453,0.0453,4441.4,37520.5,3081.8,49.87,0.0000
42,aero_offset,195,5,0,6.634,67.182,0.0520,0.0520,4745.8,36432.0,2892.5,54.39,0.0000
42,aero_offset,196,5,0,7.894,428.211,0.0469,0.0469,4445.5,37954.6,3353.4,47.31,0.0000
42,aero_offset,197,5,0,5.023,93.903,0.0567,0.0012,4547.6,37807.5,3325.9,60.64,0.1056
42,aero_offset,198,5,0,6.734,87.577,0.0461,0.0461,4255.4,38150.5,3582.9,52.48,0.0000
42,aero_offset,199,5,0,5.669,297.683,0.0550,0.0068,4575.7,37915.3,3291.8,64.41,0.1470
42,aero_offset,200,5,0,6.146,124.357,0.0469,0.0469,4551.1,37093.3,2944.2,50.43,0.0000
42,aero_offset,201,5,0,6.251,98.263,0.0535,0.0535,4387.2,38237.0,3626.3,49.47,0.0000
42,aero_offset,202,5,0,6.359,328.075,0.0525,0.0525,4487.4,37721.3,3210.3,53.88,0.0000
42,aero_offset,203,5,0,6.770,77.988,0.0538,0.0538,4553.5,37693.1,3517.8,52.43,0.0000
42,aero_offset,204,5,0,6.444,587.460,0.0533,0.0533,4425.5,37815.9,3282.1,53.05,0.0000
42,aero_offset,205,5,0,5.458,135.343,0.0564,0.0098,4350.0,37639.3,3216.1,62.67,0.1561
42,aero_offset,206,5,0,6.972,84.149,0.0511,0.0511,4511.1,37866.4,3406.6,50.88,0.0000
42,aero_offset,207,5,0,5.772,186.241,0.0525,0.0067,4301.4,37881.4,3414.6,60.63,0.1086
42,aero_offset,208,5,0,6.066,123.543,0.0510,0.0510,4556.8,37358.6,3249.8,49.82,0.0000
42,aero_offset,209,5,0,7.522,277.062,0.0469,0.0469,4853.3,37921.0,3201.3,49.35,0.0000
42,aero_offset,210,5,0,5.649,141.003,0.0519,0.0082,4425.6,37428.7,3093.1,61.40,0.1304
42,aero_offset,211,5,0,6.691,81.682,0.0564,0.0564,4504.8,37067.2,3095.4,51.68,0.0000
42,aero_offset,212,5,0,6.376,402.771,0.0522,0.0522,4551.4,37475.0,3043.5,47.87,0.0000
42,aero_offset,213,5,0,5.718,123.802,0.0473,0.0021,4728.5,37398.7,3292.8,62.60,0.0453
42,aero_offset,214,5,0,6.938,167.462,0.0564,0.0564,4438.9,38741.2,4161.8,46.41,0.0000
42,aero_offset,215,5,0,7.201,597.033,0.0461,0.0461,4627.2,37451.1,3021.1,47.59,0.0000
42,aero_offset,216,5,0,4.850,51.827,0.0514,0.0054,4456.3,38815.5,4420.6,57.67,0.0994
42,aero_offset,217,5,0,6.486,203.691,0.0513,0.0513,4591.4,37674.3,3149.8,53.51,0.0000
42,aero_offset,218,5,0,6.185,302.212,0.0525,0.0525,4238.0,38567.8,4108.2,49.92,0.0000
42,aero_offset,219,5,0,6.839,81.820,0.0495,0.0495,4577.0,38139.5,3631.8,46.05,0.0000
42,aero_offset,220,5,0,6.011,500.660,0.0529,0.0529,4541.4,38685.5,4046.9,47.97,0.0000
42,aero_offset,221,5,0,6.048,132.091,0.0486,0.0486,4804.8,37342.2,3424.8,45.30,0.0000
42,aero_offset,222,5,0,7.682,342.188,0.0477,0.0477,4568.6,38072.7,3408.3,52.72,0.0000
42,aero_offset,223,5,0,6.753,429.288,0.0525,0.0525,4498.7,37895.9,3330.3,53.89,0.0000
42,aero_offset,224,5,0,5.980,87.666,0.0479,0.0021,4174.7,37173.2,3043.4,63.63,0.0425
42,aero_offset,225,5,0,6.908,569.571,0.0485,0.0485,4515.8,37504.1,3048.4,48.66,0.0000
42,aero_offset,226,5,0,5.986,107.342,0.0542,0.0078,4486.8,37733.7,3277.3,66.28,0.1280
42,aero_offset,227,5,0,6.049,85.556,0.0553,0.0553,4496.2,37585.9,3047.6,48.30,0.0000
42,aero_offset,228,5,0,6.094,161.949,0.0488,0.0488,4173.8,37639.5,3203.6,51.31,0.0000
42,aero_offset,229,5,0,6.484,66.174,0.0555,0.0555,4497.8,37495.7,3315.6,52.96,0.0000
42,aero_offset,230,5,0,7.540,572.419,0.0500,0.0500,4475.1,37917.4,3334.0,51.08,0.0000
42,aero_offset,231,5,0,6.352,410.205,0.0493,0.0493,4541.3,38356.0,3702.8,51.92,0.0000
42,aero_offset,232,5,0,6.409,21.088,0.0507,0.0507,4565.6,37683.8,3195.8,52.58,0.0000
42,aero_offset,233,5,0,6.315,638.878,0.0507,0.0507,4653.3,38089.5,3379.9,48.56,0.0000
42,aero_offset,234,5,0,6.386,90.187,0.0500,0.0500,4551.7,37314.3,3007.0,48.80,0.0000
42,aero_offset,235,5,0,6.594,120.689,0.0568,0.0568,4374.0,37535.5,3136.7,47.16,0.0000
42,aero_offset,236,5,0,6.722,267.109,0.0463,0.0463,4584.5,37843.6,3242.0,49.63,0.0000
42,aero_offset,237,5,0,6.241,114.192,0.0499,0.0499,4530.8,38032.7,3567.6,50.44,0.0000
42,aero_offset,238,5,0,7.184,702.049,0.0461,0.0461,4548.5,37740.0,3192.2,52.32,0.0000
42,aero_offset,239,5,0,5.887,109.947,0.0485,0.0067,4357.7,37720.5,3204.9,58.57,0.1383
42,aero_offset,240,5,0,6.602,73.475,0.0507,0.0507,4409.9,36834.0,3136.9,50.88,0.0000
42,aero_offset,241,5,0,6.452,467.136,0.0501,0.0501,4298.3,37525.7,3117.5,48.76,0.0000
42,aero_offset,242,2,0,3.621,9.284,0.0524,0.0003,4465.6,37700.9,3931.9,59.01,0.0257
42,aero_offset,243,5,0,6.550,100.988,0.0523,0.0523,4517.8,37632.0,3153.2,48.26,0.0000
42,aero_offset,244,5,0,7.334,472.086,0.0536,0.0536,4566.5,38042.4,3473.7,48.57,0.0000
42,aero_offset,245,5,0,6.314,118.919,0.0463,0.0463,4323.7,37598.9,3740.5,46.20,0.0000
42,aero_offset,246,5,0,6.523,560.999,0.0504,0.0504,4758.0,37978.5,3236.8,50.23,0.0000
42,aero_offset,247,5,0,6.264,194.092,0.0588,0.0588,4933.5,38276.1,3524.9,50.14,0.0000
