seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,248,5,0,5.420,552.883,0.0461,0.0077,3376.7,34617.9,3634.8,65.24,0.1383
42,aero_offset,249,5,0,3.605,535.245,0.0468,0.0001,3241.4,34626.7,3608.0,63.91,0.0343
42,aero_offset,250,5,0,4.906,321.586,0.0449,0.0008,3408.6,34136.9,3462.7,67.53,0.1073
42,aero_offset,251,5,0,4.298,503.569,0.0457,0.0017,3251.0,34150.2,3276.9,65.41,0.0408
42,aero_offset,252,5,0,3.857,396.869,0.0448,0.0021,3045.8,34143.5,3227.7,63.71,0.0490
42,aero_offset,253,5,0,5.507,363.403,0.0410,0.0030,3245.8,33590.6,3126.7,70.46,0.0547
42,aero_offset,254,5,0,3.703,779.802,0.0452,0.0017,3200.0,34360.8,3393.3,63.02,0.0435
42,aero_offset,255,5,0,4.476,382.865,0.0436,0.0046,3375.3,33562.8,3142.7,67.45,0.0672
42,aero_offset,256,5,0,5.100,464.482,0.0430,0.0068,3299.1,34141.0,3310.4,66.16,0.1085
42,aero_offset,257,5,0,3.450,521.822,0.0391,0.0003,3433.6,34101.9,3351.3,65.63,0.0000
42,aero_offset,258,5,0,5.279,395.645,0.0449,0.0077,3318.4,33784.9,3250.8,69.65,0.1233
42,aero_offset,259,5,0,3.688,408.724,0.0407,0.0010,3186.7,34399.8,3421.7,66.40,0.0226
42,aero_offset,260,5,0,3.826,367.010,0.0413,0.0009,3190.7,34675.9,3699.4,66.34,0.0211
42,aero_offset,261,5,0,5.123,370.706,0.0459,0.0018,3520.2,33489.4,3105.2,66.76,0.1129
42,aero_offset,262,5,0,3.525,678.817,0.0426,0.0011,3157.1,34755.7,3653.2,65.41,0.0199
42,aero_offset,263,5,0,5.151,392.755,0.0433,0.0037,3658.5,33242.7,3222.3,64.95,0.1121
42,aero_offset,264,5,0,4.515,368.705,0.0437,0.0028,3347.8,34681.0,3663.4,70.48,0.0564
42,aero_offset,265,5,0,3.616,397.623,0.0428,0.0031,3329.5,34308.8,3444.0,62.59,0.0502
42,aero_offset,266,5,0,5.502,361.525,0.0416,0.0056,3232.0,34073.1,3345.2,66.85,0.0868
42,aero_offset,267,5,0,3.863,699.348,0.0428,0.0019,3324.0,35421.2,4086.3,66.75,0.0468
42,aero_offset,268,5,0,4.350,348.255,0.0409,0.0016,3416.5,33799.4,3219.9,63.82,0.0364
42,aero_offset,269,5,0,4.966,441.458,0.0442,0.0070,3233.1,34320.9,3404.9,66.41,0.1197
42,aero_offset,270,5,0,3.646,445.802,0.0398,0.0004,3452.8,34740.3,3732.4,62.06,0.0000
42,aero_offset,271,5,0,5.442,392.412,0.0423,0.0062,3414.9,33638.0,3222.3,66.39,0.1248
42,aero_offset,272,5,0,4.267,675.741,0.0437,0.0023,3469.3,34766.1,3778.4,69.94,0.0483
42,aero_offset,273,5,0,3.708,380.354,0.0429,0.0007,3289.7,34999.9,3914.0,63.82,0.0362
42,aero_offset,274,5,0,5.247,323.336,0.0470,0.0081,3433.8,34268.3,3503.2,64.20,0.1292
42,aero_offset,275,5,0,3.764,920.979,0.0456,0.0018,3327.8,34808.5,3747.7,62.97,0.0414
42,aero_offset,276,5,0,3.983,211.252,0.0480,0.0036,3160.6,33860.2,3181.4,60.12,0.0521
42,aero_offset,277,5,0,4.821,552.389,0.0399,0.0008,3265.2,35483.5,4156.1,62.83,0.0218
42,aero_offset,278,5,0,3.666,773.819,0.0387,0.0004,3338.3,34578.8,3611.0,67.76,0.0009
42,aero_offset,279,5,0,4.893,277.548,0.0431,0.0021,3219.2,34572.1,3616.7,66.71,0.0424
42,aero_offset,280,5,0,3.863,798.030,0.0426,0.0022,3206.2,34025.5,3208.0,65.02,0.0430
42,aero_offset,281,5,0,4.172,485.226,0.0459,0.0023,3386.9,33894.5,3238.3,64.34,0.0711
42,aero_offset,282,5,0,5.226,386.606,0.0448,0.0026,3158.0,35074.5,3889.7,63.17,0.1282
42,aero_offset,283,5,0,3.550,751.303,0.0406,0.0007,3175.2,33986.9,3186.5,66.19,0.0164
42,aero_offset,284,5,0,4.978,382.752,0.0428,0.0055,3094.6,34077.3,3565.5,64.68,0.1037
42,aero_offset,285,5,0,4.508,661.687,0.0407,0.0007,3387.5,34433.2,3511.4,66.49,0.0191
42,aero_offset,286,5,0,3.725,594.517,0.0420,0.0005,3489.8,33732.9,3198.8,65.39,0.0123
42,aero_offset,287,5,0,5.355,356.243,0.0414,0.0036,3388.8,33510.3,3098.4,69.32,0.0677
42,aero_offset,288,5,0,3.581,764.707,0.0459,0.0030,3206.6,34767.4,3680.9,63.26,0.0541
42,aero_offset,289,5,0,4.836,424.587,0.0417,0.0032,3092.0,34462.3,3533.6,68.90,0.0568
42,aero_offset,290,5,0,5.760,613.463,0.0462,0.0064,3198.3,34531.2,3569.8,64.55,0.1066
42,aero_offset,291,5,0,4.095,736.006,0.0472,0.0032,3315.4,35387.2,4116.7,62.52,0.0503
42,aero_offset,292,5,0,5.243,396.042,0.0438,0.0057,3385.8,33932.4,3304.8,67.47,0.1208
42,aero_offset,293,5,0,4.007,693.835,0.0396,0.0003,3293.8,34303.2,3399.0,68.09,0.0064
42,aero_offset,294,5,0,4.005,437.333,0.0451,0.0026,3257.5,34284.2,3396.8,65.86,0.0523
42,aero_offset,295,5,0,6.191,363.443,0.0453,0.0453,3192.0,34626.2,3601.8,52.05,0.0000
42,aero_offset,296,5,0,3.490,781.590,0.0390,0.0006,3324.1,33734.3,3129.3,67.37,0.0144
42,aero_offset,297,5,0,4.521,321.077,0.0433,0.0038,3206.5,33996.4,3264.6,65.47,0.0698
42,aero_offset,298,5,0,4.735,400.490,0.0433,0.0042,3149.8,35059.0,3836.0,67.63,0.0736
42,aero_offset,299,5,0,3.823,390.840,0.0431,0.0029,3497.5,33168.3,2993.3,59.98,0.0479
42,aero_offset,300,5,0,5.441,369.985,0.0417,0.0055,3256.3,34199.5,3395.4,66.08,0.1028
