seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
7,aero_offset,248,5,0,6.113,110.677,0.0488,0.0488,4453.7,37945.8,3263.9,52.29,0.0000
7,aero_offset,249,5,0,7.951,365.728,0.0524,0.0524,4644.4,38788.5,4011.1,52.93,0.0000
7,aero_offset,250,5,0,5.704,90.130,0.0485,0.0089,4540.7,37475.6,3391.1,64.70,0.1509
7,aero_offset,251,5,0,7.120,98.221,0.0487,0.0487,4633.4,37789.4,3235.2,50.73,0.0000
7,aero_offset,252,5,0,4.890,81.410,0.0549,0.0023,4483.4,37891.6,3482.1,59.02,0.1283
7,aero_offset,253,5,0,5.751,113.429,0.0472,0.0051,4584.2,37928.8,3218.3,66.49,0.0817
7,aero_offset,254,5,0,8.317,440.604,0.0511,0.0511,4758.7,37908.6,3222.2,50.82,0.0000
7,aero_offset,255,5,0,5.142,115.418,0.0496,0.0024,4454.8,38918.2,4418.9,66.17,0.0439
7,aero_offset,256,5,0,6.787,176.049,0.0510,0.0510,4209.9,38709.5,4305.3,48.36,0.0000
7,aero_offset,257,5,0,7.848,269.292,0.0541,0.0541,4445.0,37943.3,3433.7,48.79,0.0000
7,aero_offset,258,5,0,5.195,135.844,0.0477,0.0046,4397.8,38285.8,3631.8,60.08,0.1023
7,aero_offset,259,5,0,8.337,403.693,0.0522,0.0522,4553.0,37989.1,3349.6,49.18,0.0000
7,aero_offset,260,5,0,5.196,150.703,0.0450,0.0052,4519.0,37647.8,3326.9,61.23,0.0861
7,aero_offset,261,5,0,5.979,142.896,0.0546,0.0060,4555.2,37791.8,3287.3,60.76,0.1432
7,aero_offset,262,5,0,8.081,630.271,0.0544,0.0544,4363.6,38139.3,3623.3,49.07,0.0000
7,aero_offset,263,5,0,5.073,122.650,0.0492,0.0037,4513.6,36580.0,3055.8,61.27,0.0766
7,aero_offset,264,5,0,8.715,457.466,0.0599,0.0599,4490.9,37784.8,3211.3,53.63,0.0000
7,aero_offset,265,5,0,7.455,252.291,0.0515,0.0515,4650.7,37418.8,2997.3,49.32,0.0000
7,aero_offset,266,5,0,5.549,100.822,0.0454,0.0074,4430.6,37585.0,3761.2,65.48,0.1097
7,aero_offset,267,5,0,8.440,479.292,0.0515,0.0515,4668.6,37195.9,2935.7,47.94,0.0000
7,aero_offset,268,5,0,5.732,149.583,0.0559,0.0057,4379.5,37896.3,3416.7,59.72,0.1173
7,aero_offset,269,5,0,7.023,277.116,0.0517,0.0517,4677.0,38271.4,3528.3,48.15,0.0000
7,aero_offset,270,5,0,6.992,94.186,0.0494,0.0494,4566.2,38270.2,3824.4,43.37,0.0000
7,aero_offset,271,5,0,4.784,145.369,0.0485,0.0063,4534.4,37250.4,3253.3,61.72,0.1058
7,aero_offset,272,5,0,8.629,270.331,0.0502,0.0502,4649.9,37447.2,3013.2,48.30,0.0000
7,aero_offset,273,5,0,6.280,178.772,0.0539,0.0539,4541.3,37492.4,3072.6,46.38,0.0000
7,aero_offset,274,5,0,5.613,93.748,0.0475,0.0035,4501.3,37590.3,3162.1,60.43,0.0627
7,aero_offset,275,5,0,8.136,571.106,0.0540,0.0540,4526.2,37963.9,3321.6,51.79,0.0000
7,aero_offset,276,5,0,4.733,55.628,0.0569,0.0055,4258.1,37274.6,3179.8,59.47,0.1034
7,aero_offset,277,5,0,7.612,197.106,0.0498,0.0498,4425.2,37831.7,3265.2,53.48,0.0000
7,aero_offset,278,5,0,6.558,147.959,0.0508,0.0508,4618.5,37810.4,3201.6,49.24,0.0000
7,aero_offset,279,5,0,4.774,126.540,0.0476,0.0051,4290.6,37083.2,3534.0,59.80,0.0892
7,aero_offset,280,5,0,7.850,242.834,0.0545,0.0545,4515.4,37858.6,3248.9,51.26,0.0000
7,aero_offset,281,5,0,5.723,128.782,0.0546,0.0057,4559.1,37654.5,3179.8,61.06,0.1053
7,aero_offset,282,5,0,7.261,181.552,0.0525,0.0525,4533.9,37728.4,3200.0,51.28,0.0000
7,aero_offset,283,5,0,8.034,298.878,0.0531,0.0531,4234.8,37549.5,3127.8,49.57,0.0000
7,aero_offset,284,5,0,4.656,107.842,0.0528,0.0047,4368.6,37083.2,3297.0,60.04,0.1079
7,aero_offset,285,5,0,8.138,284.747,0.0496,0.0496,4644.5,38568.9,3825.8,48.19,0.0000
7,aero_offset,286,5,0,4.798,108.097,0.0536,0.0076,4325.2,37607.1,3194.0,65.06,0.1213
7,aero_offset,287,5,0,6.121,109.335,0.0577,0.0577,4409.4,38297.3,3660.5,49.62,0.0000
7,aero_offset,288,5,0,7.842,282.326,0.0544,0.0544,4426.4,38023.8,3388.3,49.21,0.0000
7,aero_offset,289,5,0,5.222,118.541,0.0455,0.0018,4523.3,37987.9,3503.7,60.62,0.0396
7,aero_offset,290,5,0,6.786,190.157,0.0525,0.0525,4393.7,38227.7,3712.8,47.47,0.0000
7,aero_offset,291,5,0,8.735,432.195,0.0550,0.0550,4659.0,38067.2,3378.4,47.88,0.0000
7,aero_offset,292,5,0,5.850,91.667,0.0494,0.0073,4389.1,36741.3,3077.5,65.79,0.1405
7,aero_offset,293,5,0,8.721,559.516,0.0490,0.0490,4417.9,37801.2,3252.5,46.16,0.0000
7,aero_offset,294,5,0,5.268,85.748,0.0601,0.0088,4412.1,36988.5,2940.7,54.46,0.1306
7,aero_offset,295,5,0,5.801,96.977,0.0482,0.0057,4421.4,37971.0,3481.4,61.47,0.0998
7,aero_offset,296,5,0,7.860,548.505,0.0548,0.0548,4412.9,37690.7,3212.1,50.15,0.0000
7,aero_offset,297,5,0,4.969,142.468,0.0492,0.0020,4648.4,36968.6,3151.4,61.13,0.0593
7,aero_offset,298,5,0,7.042,102.688,0.0519,0.0519,4366.2,37699.3,3241.4,50.11,0.0000
7,aero_offset,299,5,0,6.318,191.738,0.0524,0.0524,4448.4,37833.4,3305.2,52.14,0.0000
7,aero_offset,300,5,0,5.325,129.850,0.0469,0.0056,4692.6,38946.5,4235.0,59.60,0.0934
