seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,235,5,0,6.751,10.190,0.0496,0.0496,4239.5,37274.5,3106.7,47.36,0.0000
42,aero_offset,236,5,0,2.767,27.767,0.0616,0.0099,4493.2,37421.3,3212.7,56.59,0.1331
42,aero_offset,237,5,0,2.053,27.762,0.0245,0.0036,4380.6,37874.2,3527.0,56.25,0.0661
42,aero_offset,238,5,0,21.672,84.036,0.0608,0.0608,4462.7,37269.0,3164.1,52.50,0.0000
42,aero_offset,239,3,0,3.849,15.746,0.0503,0.0026,4209.3,37392.6,3170.3,58.06,0.0589
42,aero_offset,240,3,0,3.103,19.284,0.0133,0.0003,4316.5,36396.5,3125.3,57.85,0.0000
42,aero_offset,241,5,0,9.792,12.887,0.0684,0.0684,4222.4,37077.8,3089.9,48.95,0.0000
42,aero_offset,242,5,0,6.440,27.869,0.0630,0.0630,4396.8,37263.4,3917.9,48.35,0.0000
42,aero_offset,243,5,0,7.703,30.375,0.0569,0.0569,4373.1,37529.3,3123.7,48.40,0.0000
42,aero_offset,244,5,0,8.717,20.759,0.0498,0.0498,4467.6,37549.3,3439.0,48.76,0.0000
42,aero_offset,245,3,0,3.721,13.028,0.0470,0.0030,4201.3,37333.4,3735.1,57.30,0.0597
42,aero_offset,246,5,0,12.776,13.678,0.0675,0.0675,4682.1,37535.7,3213.4,50.41,0.0000
42,aero_offset,247,3,0,4.104,17.231,0.0402,0.0011,4832.5,37854.0,3486.3,59.90,0.0285
42,aero_offset,248,3,0,2.379,25.327,0.0551,0.0042,4478.3,37878.3,3560.0,56.48,0.1178
42,aero_offset,249,3,0,4.911,8.368,0.0424,0.0012,4323.4,37648.5,3511.4,59.75,0.0447
42,aero_offset,250,5,0,2.592,30.545,0.0609,0.0062,4539.4,36654.4,3327.4,57.44,0.1012
42,aero_offset,251,5,0,3.857,26.051,0.0529,0.0025,4308.8,37459.1,3211.6,58.42,0.0431
42,aero_offset,252,3,0,4.553,9.948,0.0481,0.0042,4008.7,37425.1,3141.4,58.87,0.0785
42,aero_offset,253,5,0,6.231,1.526,0.0444,0.0444,4320.5,36355.3,3058.6,51.60,0.0000
42,aero_offset,254,5,0,10.609,14.141,0.0680,0.0680,4273.7,37422.6,3322.7,48.31,0.0000
