seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,chaos,454,3,0,5.944,20.899,0.0008,0.0003,2841.9,32361.6,2665.7,52.36,0.0000
42,chaos,455,5,0,11.981,1225.637,0.0006,0.0006,3090.3,32011.7,2635.4,45.84,0.0000
42,chaos,456,5,0,11.898,717.027,0.0007,0.0007,3143.3,31479.9,2529.6,44.47,0.0000
42,chaos,457,5,0,12.032,247.108,0.0001,0.0001,2663.8,32441.0,2650.5,45.56,0.0000
42,chaos,458,5,0,12.235,554.689,0.0002,0.0002,2675.2,31811.2,2531.0,42.77,0.0000
42,chaos,459,5,0,11.918,322.890,0.0007,0.0007,2964.0,31485.8,2507.7,49.37,0.0000
42,chaos,460,5,0,12.147,500.697,0.0001,0.0001,3055.8,31108.6,2450.9,47.48,0.0000
42,chaos,461,5,0,11.499,1327.307,0.0006,0.0006,2693.8,32342.2,2642.7,49.73,0.0000
42,chaos,462,5,0,11.177,34.369,0.0012,0.0012,2748.8,31644.4,2516.1,51.02,0.0000
42,chaos,463,5,0,11.506,387.206,0.0005,0.0005,2615.8,33152.3,2803.8,47.15,0.0000
42,chaos,464,5,0,11.975,919.013,0.0005,0.0005,3033.7,31560.9,2531.5,46.53,0.0000
42,chaos,465,5,0,11.911,407.065,0.0004,0.0004,2908.3,31003.6,2406.0,44.45,0.0000
42,chaos,466,5,0,12.176,908.487,0.0004,0.0004,2815.4,30890.1,2374.3,43.14,0.0000
42,chaos,467,5,0,12.056,516.575,0.0004,0.0004,2868.2,31892.1,2583.2,48.31,0.0000
42,chaos,468,5,0,10.054,575.665,0.0020,0.0020,2783.3,32672.3,2732.9,46.70,0.0000
42,chaos,469,5,0,11.736,996.600,0.0005,0.0005,2752.6,32419.9,2668.1,49.27,0.0000
42,chaos,470,5,0,12.035,77.784,0.0003,0.0003,2895.7,32383.7,2680.2,45.00,0.0000
42,chaos,471,5,0,11.550,644.997,0.0004,0.0004,2759.7,33015.0,2795.4,49.36,0.0000
42,chaos,472,5,0,11.972,929.793,0.0004,0.0004,2772.6,31905.9,2562.7,47.21,0.0000
42,chaos,473,5,0,11.980,66.670,0.0001,0.0001,2916.3,31449.2,2501.0,49.24,0.0000
42,chaos,474,5,0,11.952,701.923,0.0003,0.0003,2975.7,31263.2,2468.5,46.52,0.0000
42,chaos,475,5,0,11.976,321.259,0.0004,0.0004,2924.3,32425.4,2697.1,46.91,0.0000
42,chaos,476,5,0,11.959,1110.642,0.0003,0.0003,3056.7,32118.1,2653.5,47.19,0.0000
42,chaos,477,5,0,11.841,1066.719,0.0005,0.0005,2914.8,32067.5,2625.2,49.77,0.0000
42,chaos,478,5,0,12.072,432.902,0.0000,0.0000,2956.0,31343.0,2469.5,43.01,0.0000
42,chaos,479,5,0,11.161,1131.799,0.0007,0.0007,2845.2,32451.3,2691.8,46.90,0.0000
42,chaos,480,5,0,12.035,252.607,0.0002,0.0002,2898.2,32206.1,2648.7,48.44,0.0000
42,chaos,481,5,0,9.273,403.155,0.0029,0.0029,2718.0,31945.0,2572.6,46.70,0.0000
42,chaos,482,5,0,11.789,1215.250,0.0005,0.0005,2771.4,32464.9,2679.2,45.84,0.0000
42,chaos,483,5,0,12.041,398.612,0.0001,0.0001,2890.5,32286.0,2648.1,46.08,0.0000
42,chaos,484,5,0,11.630,769.819,0.0005,0.0005,2802.5,32312.1,2655.9,51.14,0.0000
42,chaos,485,5,0,11.738,391.325,0.0007,0.0007,3221.0,30250.6,2302.1,44.54,0.0000
42,chaos,486,5,0,12.010,475.744,0.0003,0.0003,2832.7,32269.3,2651.8,52.54,0.0000
42,chaos,487,5,0,9.669,949.733,0.0023,0.0023,2751.2,32629.4,2714.7,50.23,0.0000
42,chaos,488,5,0,12.057,609.813,0.0004,0.0004,2871.9,32513.2,2707.7,48.64,0.0000
42,chaos,489,5,0,11.913,336.214,0.0006,0.0006,2806.3,30832.2,2362.6,44.10,0.0000
42,chaos,490,5,0,11.950,832.292,0.0006,0.0006,2887.6,32235.2,2647.2,48.01,0.0000
42,chaos,491,5,0,12.049,295.516,0.0002,0.0002,2678.1,32723.6,2727.4,47.04,0.0000
42,chaos,492,5,0,11.906,371.771,0.0003,0.0003,2979.3,31770.8,2567.4,48.49,0.0000
42,chaos,493,5,0,11.725,599.253,0.0003,0.0003,2904.1,32342.0,2681.8,48.00,0.0000
42,chaos,494,5,0,11.952,390.494,0.0002,0.0002,2935.5,30910.4,2386.9,49.43,0.0000
42,chaos,495,5,0,11.970,505.951,0.0005,0.0005,2979.9,32015.7,2616.2,48.60,0.0000
42,chaos,496,5,0,12.051,267.292,0.0001,0.0001,2961.2,32269.9,2655.7,44.62,0.0000
42,chaos,497,5,0,11.467,933.978,0.0005,0.0005,2777.5,32735.6,2742.7,48.59,0.0000
42,chaos,498,5,0,11.666,922.705,0.0003,0.0003,2803.7,31748.3,2544.6,45.10,0.0000
42,chaos,499,5,0,12.064,240.232,0.0001,0.0001,2767.0,32482.6,2675.1,42.63,0.0000
42,chaos,500,5,0,10.845,1066.758,0.0007,0.0007,2923.4,32097.1,2627.0,50.36,0.0000
