seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,248,5,0,7.112,240.057,0.0534,0.0534,4567.9,38276.3,3581.4,48.40,0.0000
42,aero_offset,249,5,0,6.168,222.899,0.0509,0.0509,4412.7,38060.6,3543.7,48.89,0.0000
42,aero_offset,250,5,0,6.487,167.344,0.0496,0.0496,4623.6,37295.2,3364.7,51.06,0.0000
42,aero_offset,251,5,0,7.220,210.504,0.0505,0.0505,4397.1,37808.5,3230.8,48.37,0.0000
42,aero_offset,252,5,0,5.789,86.259,0.0539,0.0034,4166.9,37458.9,3173.3,59.62,0.1469
42,aero_offset,253,3,0,5.651,11.827,0.0577,0.0083,4404.9,37096.6,3059.0,64.27,0.1246
42,aero_offset,254,5,0,6.185,475.203,0.0519,0.0519,4346.8,37877.9,3336.7,48.13,0.0000
42,aero_offset,255,5,0,6.284,116.926,0.0477,0.0477,4540.3,37062.0,3086.9,51.84,0.0000
42,aero_offset,256,5,0,7.169,145.957,0.0508,0.0508,4463.5,37761.7,3256.9,50.27,0.0000
42,aero_offset,257,5,0,6.392,199.377,0.0464,0.0464,4620.8,37882.3,3286.4,50.77,0.0000
42,aero_offset,258,5,0,7.384,89.547,0.0484,0.0484,4488.9,37267.7,3173.5,53.21,0.0000
42,aero_offset,259,5,0,5.851,84.310,0.0517,0.0066,4346.8,37894.8,3363.6,63.66,0.1282
42,aero_offset,260,5,0,5.465,99.032,0.0500,0.0026,4363.0,37766.6,3611.7,64.16,0.0522
42,aero_offset,261,5,0,6.819,91.308,0.0478,0.0478,4688.5,37500.0,3048.5,50.03,0.0000
42,aero_offset,262,5,0,6.511,355.479,0.0495,0.0495,4318.2,38107.7,3589.5,50.77,0.0000
42,aero_offset,263,5,0,6.871,93.356,0.0528,0.0528,4861.2,37284.6,3130.6,48.37,0.0000
42,aero_offset,264,5,0,6.084,47.946,0.0516,0.0516,4530.9,38247.8,3602.2,53.13,0.0000
42,aero_offset,265,5,0,5.867,99.739,0.0520,0.0021,4514.5,37823.6,3378.3,59.39,0.1462
42,aero_offset,266,5,0,6.803,43.224,0.0521,0.0521,4409.8,37325.0,3273.4,48.81,0.0000
42,aero_offset,267,5,0,6.386,376.862,0.0501,0.0501,4532.4,38773.7,4025.9,51.38,0.0000
42,aero_offset,268,5,0,6.024,130.021,0.0474,0.0474,4581.9,37558.8,3144.5,46.70,0.0000
42,aero_offset,269,5,0,7.137,142.301,0.0511,0.0511,4399.9,37804.9,3340.6,49.86,0.0000
42,aero_offset,270,5,0,6.164,138.541,0.0467,0.0467,4656.7,38463.1,3680.8,46.84,0.0000
42,aero_offset,271,5,0,6.814,101.026,0.0524,0.0524,4614.0,37047.3,3154.6,48.87,0.0000
42,aero_offset,272,5,0,6.912,356.512,0.0511,0.0511,4682.6,38442.3,3704.6,53.89,0.0000
42,aero_offset,273,5,0,5.177,100.541,0.0518,0.0071,4477.5,38264.2,3836.8,60.78,0.1153
42,aero_offset,274,5,0,6.373,114.271,0.0500,0.0500,4600.5,38170.9,3439.3,47.74,0.0000
42,aero_offset,275,5,0,6.199,613.005,0.0527,0.0527,4514.3,38328.4,3684.2,47.77,0.0000
42,aero_offset,276,5,0,4.576,100.366,0.0471,0.0015,4251.8,37679.5,3144.5,57.49,0.0330
42,aero_offset,277,5,0,7.607,272.762,0.0480,0.0480,4478.9,38762.6,4120.2,45.37,0.0000
42,aero_offset,278,5,0,6.681,446.387,0.0457,0.0457,4522.2,38182.6,3542.6,52.50,0.0000
42,aero_offset,279,5,0,5.793,91.681,0.0476,0.0019,4381.8,37745.4,3544.7,62.73,0.0476
42,aero_offset,280,5,0,6.766,486.589,0.0477,0.0477,4342.9,37648.4,3159.6,48.89,0.0000
42,aero_offset,281,5,0,6.142,159.650,0.0563,0.0563,4563.0,37573.9,3174.3,49.37,0.0000
42,aero_offset,282,5,0,6.658,98.060,0.0542,0.0542,4335.6,38237.4,3847.8,46.94,0.0000
42,aero_offset,283,5,0,6.829,425.782,0.0473,0.0473,4308.4,37585.1,3139.6,50.93,0.0000
42,aero_offset,284,5,0,6.686,107.566,0.0523,0.0523,4250.1,37159.7,3506.2,48.10,0.0000
42,aero_offset,285,5,0,7.750,347.960,0.0458,0.0458,4573.2,38169.1,3457.2,49.08,0.0000
42,aero_offset,286,5,0,6.088,271.643,0.0510,0.0510,4676.4,37649.7,3139.0,50.11,0.0000
42,aero_offset,287,5,0,6.955,88.451,0.0519,0.0519,4548.9,37205.1,3040.3,50.33,0.0000
42,aero_offset,288,5,0,6.000,461.158,0.0521,0.0521,4373.3,38176.9,3619.9,48.44,0.0000
42,aero_offset,289,5,0,6.345,74.918,0.0489,0.0489,4235.7,37739.9,3452.9,51.36,0.0000
42,aero_offset,290,5,0,8.484,328.615,0.0541,0.0541,4355.6,38036.8,3540.8,45.43,0.0000
42,aero_offset,291,5,0,6.577,435.001,0.0529,0.0529,4528.2,38650.3,4058.5,47.32,0.0000
42,aero_offset,292,5,0,6.899,140.347,0.0503,0.0503,4567.2,37425.2,3219.9,50.69,0.0000
42,aero_offset,293,5,0,7.094,369.926,0.0462,0.0462,4460.9,37939.0,3343.1,52.33,0.0000
42,aero_offset,294,5,0,5.720,102.657,0.0537,0.0084,4427.9,37711.9,3324.2,61.59,0.1413
42,aero_offset,295,5,0,6.258,96.789,0.0575,0.0575,4350.3,38224.9,3559.1,46.76,0.0000
42,aero_offset,296,5,0,6.599,455.555,0.0464,0.0464,4470.0,37538.1,3081.5,52.22,0.0000
42,aero_offset,297,5,0,6.138,134.002,0.0498,0.0498,4311.3,37832.2,3179.7,50.23,0.0000
42,aero_offset,298,5,0,6.489,83.485,0.0507,0.0507,4315.3,38313.5,3776.4,50.08,0.0000
42,aero_offset,299,5,0,5.687,94.983,0.0538,0.0094,4659.9,37121.6,2931.7,56.19,0.1526
42,aero_offset,300,5,0,7.046,83.417,0.0527,0.0527,4426.8,37605.7,3320.8,49.14,0.0000
