seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
7,terminal,262,3,0,4.479,1.970,0.0519,0.0089,3966.9,19231.4,950.7,31.29,0.1584
7,terminal,263,2,0,2.631,6.855,0.0258,0.0044,4211.2,17547.7,811.6,25.23,0.0864
7,terminal,264,2,0,3.066,3.760,0.0485,0.0016,4273.5,17532.5,810.8,31.63,0.0418
7,terminal,265,2,0,2.844,6.643,0.0427,0.0043,4635.3,15939.8,689.7,26.27,0.0753
7,terminal,266,2,0,2.664,0.055,0.0446,0.0118,3891.0,20136.7,1031.1,29.20,0.1499
7,terminal,267,2,0,1.491,9.204,0.0058,0.0004,4686.8,15227.4,639.4,22.57,0.0000
7,terminal,268,2,0,2.481,9.239,0.0104,0.0014,4021.7,18858.3,915.0,22.88,0.0194
7,terminal,269,2,0,1.985,3.298,0.0138,0.0002,4329.5,18895.0,920.1,23.88,0.0027
7,terminal,270,3,0,3.289,11.071,0.0537,0.0060,4509.9,20762.4,1032.5,24.20,0.2016
7,terminal,271,2,0,2.788,5.661,0.0495,0.0111,4196.5,18296.0,872.8,27.24,0.1570
7,terminal,272,2,0,2.108,4.824,0.0243,0.0033,4636.5,15904.1,687.7,25.73,0.0626
7,terminal,273,2,0,2.675,6.070,0.0183,0.0023,4386.3,16971.0,766.4,23.57,0.0387
7,terminal,274,2,0,2.195,2.682,0.0314,0.0005,4290.7,17472.9,806.0,25.01,0.0129
7,terminal,275,2,0,3.473,5.690,0.0320,0.0091,4272.8,18042.3,851.9,27.68,0.1657
7,terminal,276,2,0,2.709,7.578,0.0105,0.0008,3927.3,18321.7,871.6,24.79,0.0168
7,terminal,277,2,0,2.310,8.606,0.0533,0.0048,4194.4,17771.7,828.7,29.41,0.1066
7,terminal,278,2,0,3.277,5.297,0.0538,0.0167,4424.4,17524.4,810.8,28.32,0.2195
7,terminal,279,2,0,2.736,1.155,0.0436,0.0132,3857.0,19717.2,981.9,27.29,0.1549
7,terminal,280,2,0,2.085,2.688,0.0482,0.0005,4264.8,17796.4,831.8,29.19,0.0200
7,terminal,281,2,0,3.061,2.957,0.0528,0.0170,4333.7,17721.4,825.4,27.86,0.2027
7,terminal,282,2,0,2.351,2.720,0.0320,0.0044,4294.6,17754.4,829.3,27.17,0.0771
7,terminal,283,2,0,3.415,2.995,0.0377,0.0096,4072.7,17412.7,797.3,27.07,0.1842
7,terminal,284,2,0,2.834,5.510,0.0507,0.0156,3987.2,18653.6,900.1,27.57,0.1755
7,terminal,285,2,0,2.176,1.972,0.0366,0.0054,4258.3,20421.8,1036.9,26.50,0.0893
7,terminal,286,2,0,3.149,8.885,0.0601,0.0132,4067.3,18060.7,851.0,30.27,0.1750
7,terminal,287,2,0,2.212,4.813,0.0294,0.0003,3946.3,19558.6,980.0,25.92,0.0000
7,terminal,288,2,0,3.259,8.740,0.0287,0.0064,4132.2,18401.2,879.5,25.14,0.1282
7,terminal,289,2,0,2.531,7.970,0.0529,0.0028,4166.5,19192.2,941.8,27.36,0.0451
7,terminal,290,2,0,2.387,1.863,0.0436,0.0083,4013.6,20123.5,1010.2,26.25,0.1121
7,terminal,291,2,0,3.292,3.219,0.0530,0.0097,4361.2,18310.5,875.2,27.75,0.2264
7,terminal,292,2,0,2.216,7.214,0.0069,0.0002,4108.5,17538.0,809.5,24.49,0.0000
7,terminal,293,2,0,2.132,5.732,0.0238,0.0032,4181.2,17743.9,826.9,25.20,0.0613
7,terminal,294,2,0,2.527,7.864,0.0068,0.0002,4340.1,16149.6,703.5,20.65,0.0042
7,terminal,295,2,0,2.546,5.271,0.0506,0.0098,4092.4,19322.0,948.1,27.48,0.1405
7,terminal,296,2,0,3.646,5.321,0.0479,0.0107,4177.1,17820.3,832.3,28.26,0.1793
7,terminal,297,2,0,2.850,6.510,0.0186,0.0036,4332.4,18018.8,850.6,26.00,0.0665
7,terminal,298,2,0,2.276,3.412,0.0293,0.0052,4118.6,17867.3,836.6,26.88,0.0852
7,terminal,299,2,0,3.179,8.001,0.0494,0.0098,4146.7,18194.4,863.6,28.43,0.1955
7,terminal,300,2,0,2.402,1.219,0.0336,0.0037,4341.4,22712.0,1211.6,24.56,0.0608
7,terminal,301,2,0,1.703,3.184,0.0265,0.0002,4385.8,16783.1,752.1,24.84,0.0000
7,terminal,302,2,0,3.021,6.788,0.0539,0.0174,4255.3,20964.1,1078.9,27.95,0.2001
7,terminal,303,2,0,2.277,4.826,0.0129,0.0002,4355.7,17474.7,806.9,25.75,0.0055
7,terminal,304,2,0,3.162,6.915,0.0371,0.0066,4332.7,18163.8,863.1,26.18,0.1306
7,terminal,305,2,0,2.707,3.083,0.0296,0.0053,4272.0,17177.8,782.1,27.18,0.0902
7,terminal,306,2,0,2.148,3.392,0.0257,0.0037,4604.2,16498.9,732.1,26.98,0.0680
7,terminal,307,2,0,3.080,5.727,0.0279,0.0096,4263.2,18280.6,872.1,26.67,0.1224
7,terminal,308,2,0,2.544,4.291,0.0316,0.0078,3956.0,19028.7,933.1,26.94,0.1088
7,terminal,309,2,0,3.469,0.566,0.0474,0.0147,4203.7,18751.5,910.6,26.58,0.2303
7,terminal,310,2,0,2.766,6.121,0.0339,0.0073,4354.6,16283.2,713.9,26.26,0.1054
7,terminal,311,2,0,2.213,9.274,0.0401,0.0041,4378.5,16947.3,765.3,25.47,0.0753
7,terminal,312,2,0,3.176,7.563,0.0441,0.0056,4385.0,16769.7,750.5,26.50,0.1575
7,terminal,313,2,0,2.704,2.182,0.0389,0.0104,3999.8,18913.8,923.2,27.59,0.1412
7,terminal,314,2,0,2.107,1.059,0.0370,0.0052,4472.1,17212.4,786.5,27.40,0.0951
7,terminal,315,2,0,3.035,3.725,0.0271,0.0050,3950.0,19887.7,1009.2,27.35,0.1128
7,terminal,316,2,0,2.223,6.411,0.0233,0.0030,4280.0,17462.3,805.1,26.26,0.0490
7,terminal,317,2,0,3.222,4.830,0.0395,0.0066,4303.6,17385.3,798.8,26.47,0.1372
7,terminal,318,2,0,2.525,5.782,0.0088,0.0004,4322.4,16425.0,724.6,24.15,0.0000
7,terminal,319,2,0,2.231,4.581,0.0149,0.0007,3970.6,20090.9,1002.3,24.53,0.0149
7,terminal,320,3,0,3.304,19.759,0.0404,0.0095,4386.7,18517.6,894.0,28.69,0.1546
7,terminal,321,2,0,2.609,7.633,0.0503,0.0112,4337.6,17036.2,771.7,27.45,0.1425
7,terminal,322,2,0,3.765,6.570,0.0499,0.0036,4008.0,18890.6,921.3,31.97,0.0708
7,terminal,323,2,0,2.612,0.740,0.0346,0.0012,4465.2,17143.6,781.3,26.22,0.0275
7,terminal,324,2,0,2.305,8.972,0.0454,0.0048,4253.5,18803.4,917.0,27.49,0.0937
7,terminal,325,2,0,3.290,3.560,0.0353,0.0078,4394.4,16592.9,737.8,27.02,0.1537
7,terminal,326,2,0,2.130,7.549,0.0027,0.0003,3702.1,19550.4,975.4,23.77,0.0000
7,terminal,327,2,0,1.729,5.842,0.0202,0.0002,4303.6,16753.9,750.0,24.94,0.0000
7,terminal,328,2,0,2.983,3.046,0.0284,0.0054,4145.3,18611.5,898.5,26.60,0.0864
7,terminal,329,2,0,2.183,3.279,0.0304,0.0009,3889.4,20605.8,1067.6,26.34,0.0184
7,terminal,330,2,0,3.305,2.481,0.0376,0.0061,4007.0,19313.2,958.4,26.88,0.1107
7,terminal,331,2,0,2.716,6.050,0.0297,0.0055,3996.2,18740.6,908.3,25.20,0.0927
7,terminal,332,2,0,2.371,2.643,0.0487,0.0039,3865.9,19287.5,953.9,28.39,0.1185
7,terminal,333,3,0,3.263,9.733,0.0566,0.0104,4366.8,17065.1,774.2,27.40,0.2323
7,terminal,334,2,0,2.611,8.642,0.0457,0.0095,4186.6,18585.0,896.6,27.00,0.1220
7,terminal,335,2,0,1.748,3.936,0.0273,0.0003,4196.9,18790.1,915.4,26.47,0.0035
7,terminal,336,3,0,5.028,4.308,0.0526,0.0021,4034.7,18725.8,907.1,34.03,0.0797
7,terminal,337,2,0,2.326,8.850,0.0376,0.0052,4205.6,16756.8,748.7,26.12,0.0861
7,terminal,338,2,0,3.155,7.034,0.0109,0.0017,3838.4,21380.5,1127.1,25.48,0.0334
7,terminal,339,2,0,2.858,1.023,0.0502,0.0161,3991.1,18054.1,849.9,27.26,0.1786
7,terminal,340,2,0,2.221,3.433,0.0432,0.0040,4077.9,18027.0,849.1,26.80,0.0849
7,terminal,341,2,0,3.001,1.071,0.0380,0.0100,4452.3,20499.7,1038.8,26.33,0.1313
7,terminal,342,2,0,2.605,1.610,0.0441,0.0112,4206.6,18272.0,870.5,27.12,0.1415
7,terminal,343,2,0,3.423,6.974,0.0544,0.0115,4157.8,17797.9,830.6,27.23,0.1884
7,terminal,344,2,0,2.873,0.840,0.0428,0.0096,4066.3,19491.2,964.3,26.80,0.1432
7,terminal,345,2,0,2.071,7.405,0.0466,0.0026,4015.2,18193.8,862.6,27.44,0.0429
7,terminal,346,2,0,3.357,6.884,0.0244,0.0089,4028.3,19161.0,945.2,27.25,0.1155
7,terminal,347,3,0,3.070,10.698,0.0561,0.0082,4339.2,18844.5,921.4,30.75,0.1113
7,terminal,348,3,0,2.151,10.416,0.0520,0.0054,4231.3,17074.9,773.9,27.75,0.0961
7,terminal,349,2,0,3.054,4.751,0.0254,0.0044,4089.1,23236.8,1246.4,24.52,0.1061
7,terminal,350,2,0,2.387,1.352,0.0308,0.0040,3946.6,21458.5,1119.6,25.34,0.0811
7,terminal,351,2,0,3.002,8.520,0.0167,0.0037,4313.2,18314.5,875.2,25.05,0.0684
7,terminal,352,2,0,2.661,2.251,0.0334,0.0031,4139.6,17690.2,822.0,26.00,0.0598
7,terminal,353,2,0,1.901,5.455,0.0424,0.0014,4081.9,18977.7,930.1,27.78,0.0214
7,terminal,354,2,0,3.038,0.348,0.0380,0.0050,4251.9,17968.8,846.1,28.43,0.0996
7,terminal,355,2,0,2.972,6.277,0.0515,0.0052,4286.0,18057.8,846.8,28.81,0.0893
7,terminal,356,2,0,2.077,3.373,0.0472,0.0051,4086.1,18445.8,884.1,26.79,0.0830
7,terminal,357,2,0,3.026,8.727,0.0558,0.0090,3871.0,19355.2,960.6,29.17,0.1970
7,terminal,358,2,0,2.197,2.373,0.0284,0.0022,3968.2,18966.6,922.8,25.50,0.0439
7,terminal,359,2,0,3.100,6.853,0.0499,0.0093,4362.7,17078.3,774.1,26.98,0.1198
7,terminal,360,2,0,2.660,7.617,0.0377,0.0081,4176.0,18703.7,906.8,26.56,0.1106
7,terminal,361,2,0,2.163,5.228,0.0256,0.0042,4407.4,17704.5,826.4,26.82,0.0735
7,terminal,362,2,0,3.084,3.866,0.0243,0.0043,4155.4,18113.9,856.9,27.42,0.1034
7,terminal,363,3,0,2.186,23.757,0.0053,0.0002,4428.8,16663.3,743.3,23.77,0.0000
7,terminal,364,2,0,3.462,8.085,0.0517,0.0104,3869.9,20714.8,1073.5,27.61,0.2231
7,terminal,365,2,0,2.827,4.205,0.0501,0.0094,4482.0,16318.5,717.0,25.75,0.1384
7,terminal,366,2,0,2.199,7.956,0.0337,0.0036,3962.6,18606.6,895.4,25.05,0.0596
7,terminal,367,2,0,3.157,6.241,0.0385,0.0067,4004.7,23424.2,1267.9,23.95,0.1521
7,terminal,368,2,0,2.704,5.288,0.0494,0.0111,4008.9,20121.8,1016.7,27.39,0.1559
7,terminal,369,2,0,1.589,5.112,0.0028,0.0002,3902.6,21534.1,1129.0,23.68,0.0000
7,terminal,370,3,0,2.774,16.906,0.0266,0.0022,4324.5,18475.0,886.8,26.94,0.0338
7,terminal,371,2,0,2.494,6.390,0.0190,0.0028,4189.8,17878.0,838.4,26.13,0.0542
7,terminal,372,2,0,3.380,6.811,0.0187,0.0052,4069.5,18324.0,873.3,26.24,0.0853
7,terminal,373,2,0,2.642,5.376,0.0224,0.0042,4452.2,18009.4,852.3,26.16,0.0823
7,terminal,374,2,0,2.124,3.406,0.0330,0.0040,4116.1,17930.7,841.5,26.21,0.0720
7,terminal,375,2,0,3.209,4.247,0.0348,0.0126,3997.5,18562.5,893.0,27.88,0.1530
7,terminal,376,2,0,2.353,0.893,0.0354,0.0024,4274.7,18079.0,854.5,25.77,0.0486
7,terminal,377,3,0,4.613,1.058,0.0535,0.0087,4238.3,17545.2,810.6,32.08,0.1695
7,terminal,378,2,0,3.822,3.295,0.0513,0.0102,4415.5,17213.5,786.5,29.72,0.1273
7,terminal,379,2,0,2.312,1.313,0.0384,0.0052,4176.6,18052.7,852.1,26.45,0.0955
7,terminal,380,2,0,3.369,1.990,0.0482,0.0071,3848.7,21859.2,1164.2,28.18,0.2230
7,terminal,381,2,0,2.806,1.271,0.0468,0.0154,4116.9,18214.1,864.1,27.91,0.1723
7,terminal,382,3,0,2.225,11.843,0.0533,0.0039,3975.6,24177.7,1334.4,27.57,0.0835
7,terminal,383,2,0,2.775,6.896,0.0105,0.0009,3900.1,24129.2,1344.8,24.05,0.0102
7,terminal,384,2,0,2.558,1.677,0.0435,0.0104,4221.1,22369.0,1177.7,26.02,0.1426
7,terminal,385,2,0,3.339,4.121,0.0480,0.0085,4018.5,19057.4,935.3,26.97,0.1763
7,terminal,386,2,0,2.932,7.687,0.0547,0.0172,4084.3,17272.6,787.0,27.84,0.1892
7,terminal,387,2,0,2.195,7.522,0.0389,0.0050,4389.5,17362.8,798.3,26.62,0.0820
7,terminal,388,2,0,3.215,8.214,0.0519,0.0059,4334.8,18540.4,894.9,28.27,0.2096
7,terminal,389,2,0,2.359,4.477,0.0351,0.0017,4179.9,17959.5,845.1,26.75,0.0360
7,terminal,390,2,0,1.791,4.566,0.0333,0.0014,4500.9,16603.8,739.9,26.77,0.0268
7,terminal,391,2,0,2.715,3.893,0.0308,0.0041,4125.4,18120.9,857.8,25.33,0.0755
7,terminal,392,2,0,2.003,4.368,0.0102,0.0006,4170.1,17054.6,771.9,22.65,0.0024
7,terminal,393,2,0,3.385,6.132,0.0259,0.0100,4169.0,18121.9,857.4,26.08,0.1251
7,terminal,394,2,0,2.807,2.860,0.0362,0.0105,4208.8,18141.0,859.8,26.84,0.1497
7,terminal,395,2,0,2.196,5.267,0.0254,0.0039,4105.1,19700.6,992.0,26.79,0.0708
7,terminal,396,2,0,3.237,6.737,0.0531,0.0107,4270.6,16847.2,756.4,28.11,0.1774
7,terminal,397,2,0,2.340,4.587,0.0339,0.0039,4405.0,15781.9,676.7,25.76,0.0668
7,terminal,398,2,0,3.383,6.057,0.0162,0.0040,4395.9,17907.0,842.0,25.57,0.0728
7,terminal,399,2,0,2.744,2.166,0.0321,0.0045,4256.4,17931.3,842.9,26.90,0.0769
7,terminal,400,2,0,2.121,1.685,0.0398,0.0026,4187.4,17563.8,812.3,26.08,0.0520
7,terminal,401,2,0,3.315,6.223,0.0548,0.0175,4104.7,19212.7,950.0,28.89,0.2183
7,terminal,402,2,0,2.329,4.600,0.0072,0.0003,4266.9,17205.3,784.6,24.93,0.0000
7,terminal,403,2,0,1.836,2.427,0.0217,0.0011,4177.3,18606.0,900.0,24.84,0.0135
7,terminal,404,2,0,2.999,0.997,0.0439,0.0061,3927.4,18699.4,903.6,28.16,0.1524
7,terminal,405,2,0,3.344,7.785,0.0525,0.0023,4204.4,17684.3,821.9,29.65,0.0590
7,terminal,406,2,0,3.106,5.799,0.0457,0.0048,4348.1,17199.7,784.1,26.43,0.0836
7,terminal,407,2,0,2.714,10.193,0.0314,0.0036,4124.2,18504.7,889.4,26.94,0.0604
7,terminal,408,3,0,2.221,17.432,0.0361,0.0039,4411.2,16770.0,751.5,27.91,0.0692
7,terminal,409,2,0,3.028,6.802,0.0369,0.0038,4298.0,17199.4,784.0,25.25,0.1425
7,terminal,410,2,0,2.608,4.750,0.0317,0.0080,4044.7,17471.1,802.9,25.57,0.1096
7,terminal,411,2,0,1.673,3.899,0.0197,0.0003,4133.0,18325.9,874.9,24.58,0.0000
7,terminal,412,2,0,2.581,1.668,0.0464,0.0016,3919.2,18853.8,917.3,27.05,0.0241
7,terminal,413,2,0,2.643,7.312,0.0509,0.0040,4174.3,17505.3,807.7,28.99,0.0858
7,terminal,414,2,0,3.260,3.167,0.0488,0.0092,4023.4,18981.9,924.3,27.09,0.1594
7,terminal,415,2,0,2.718,5.171,0.0424,0.0093,3931.1,18790.9,911.9,27.37,0.1239
7,terminal,416,2,0,2.012,1.519,0.0317,0.0030,4042.0,19183.2,948.2,27.39,0.0581
7,terminal,417,2,0,2.909,3.203,0.0360,0.0053,4214.3,18472.8,888.4,26.51,0.0866
7,terminal,418,2,0,2.577,1.223,0.0463,0.0101,4086.8,18020.4,847.1,26.90,0.1437
7,terminal,419,2,0,3.528,4.670,0.0540,0.0159,4119.5,18418.2,881.7,29.84,0.2310
7,terminal,420,2,0,2.892,4.690,0.0524,0.0108,4156.2,18506.8,889.8,27.96,0.1787
7,terminal,421,2,0,1.948,5.964,0.0141,0.0001,3782.2,20929.7,1103.8,25.27,0.0075
7,terminal,422,2,0,3.208,3.755,0.0310,0.0107,4328.7,16665.2,741.9,25.26,0.1386
7,terminal,423,2,0,2.673,1.059,0.0415,0.0107,4426.4,17230.7,787.6,26.88,0.1462
7,terminal,424,2,0,1.947,5.935,0.0337,0.0025,4159.7,17535.4,810.2,25.83,0.0387
7,terminal,425,2,0,2.856,2.739,0.0311,0.0045,4201.3,18371.9,879.0,26.82,0.0768
7,terminal,426,2,0,2.015,3.233,0.0117,0.0004,4770.7,15840.7,684.0,22.93,0.0102
7,terminal,427,3,0,4.210,10.092,0.0580,0.0112,4229.8,17745.8,826.7,31.31,0.1534
7,terminal,428,5,0,8.463,33.948,0.0612,0.0612,4697.3,15357.5,648.2,20.55,0.0000
7,terminal,429,2,0,2.142,1.958,0.0456,0.0046,4132.5,17017.7,768.9,26.14,0.0770
7,terminal,430,2,0,3.003,4.144,0.0311,0.0050,4455.0,17105.0,778.3,26.63,0.0973
7,terminal,431,2,0,2.541,6.804,0.0447,0.0096,4723.8,15391.2,650.9,26.71,0.1212
7,terminal,432,2,0,3.374,7.439,0.0365,0.0091,4210.7,18103.8,856.4,25.82,0.1699
7,terminal,433,2,0,2.727,6.422,0.0264,0.0055,4039.3,18030.7,849.2,26.08,0.0915
7,terminal,434,2,0,2.526,8.766,0.0537,0.0044,4154.4,17864.6,836.6,29.53,0.0914
7,terminal,435,2,0,3.190,7.785,0.0518,0.0046,4109.4,17974.0,845.1,28.36,0.1687
7,terminal,436,2,0,2.733,2.868,0.0496,0.0091,4538.5,16456.6,728.0,27.34,0.1550
7,terminal,437,2,0,1.968,4.402,0.0113,0.0004,4164.1,18370.0,879.1,24.74,0.0000
7,terminal,438,2,0,2.946,7.332,0.0575,0.0101,4196.1,18433.9,883.3,27.70,0.1462
7,terminal,439,2,0,2.323,6.105,0.0186,0.0025,4284.5,17426.4,801.5,25.03,0.0379
7,terminal,440,2,0,3.066,5.969,0.0057,0.0004,4322.4,17694.2,823.1,23.99,0.0000
7,terminal,441,2,0,2.478,4.478,0.0145,0.0016,4123.4,18055.5,852.1,24.20,0.0318
7,terminal,442,2,0,1.908,8.172,0.0182,0.0009,4437.5,17106.5,778.8,24.45,0.0234
7,terminal,443,2,0,3.254,1.934,0.0523,0.0091,4212.4,21022.2,1077.8,27.23,0.2251
7,terminal,444,2,0,2.493,4.253,0.0271,0.0029,4258.9,17889.2,840.0,26.04,0.0551
7,terminal,445,2,0,1.942,1.494,0.0260,0.0023,4450.2,16841.2,757.9,26.38,0.0459
7,terminal,446,2,0,3.004,1.038,0.0463,0.0148,4293.0,17446.5,802.4,27.02,0.1870
7,terminal,447,2,0,2.290,5.013,0.0361,0.0036,3929.3,22499.4,1207.1,25.42,0.0607
7,terminal,448,2,0,3.120,7.604,0.0101,0.0020,4059.5,18543.8,891.9,24.85,0.0279
7,terminal,449,3,0,2.842,11.064,0.0388,0.0079,4123.4,17681.0,821.4,27.47,0.1285
7,terminal,450,2,0,2.117,5.633,0.0120,0.0002,4009.0,22167.0,1184.9,25.39,0.0014
7,terminal,451,2,0,2.725,2.830,0.0471,0.0015,4325.0,17172.4,782.2,27.91,0.0180
7,terminal,452,2,0,2.499,0.977,0.0360,0.0062,4287.4,17812.8,833.3,27.54,0.1205
7,terminal,453,2,0,3.522,7.949,0.0581,0.0096,3988.5,18294.3,869.7,28.70,0.2409
7,terminal,454,2,0,2.829,2.201,0.0430,0.0106,3987.8,19313.7,957.6,27.28,0.1331
7,terminal,455,2,0,2.379,5.640,0.0205,0.0028,4339.0,16941.1,764.2,25.41,0.0559
7,terminal,456,5,0,3.722,33.146,0.0636,0.0023,4047.8,18361.6,876.6,32.03,0.0845
7,terminal,457,3,0,2.677,18.885,0.0222,0.0027,3982.3,19092.5,939.5,27.36,0.0530
7,terminal,458,2,0,3.032,5.206,0.0473,0.0002,4338.3,17542.2,812.2,30.15,0.0286
7,terminal,459,2,0,2.864,8.688,0.0414,0.0087,4372.5,17002.0,769.3,27.73,0.1205
7,terminal,460,2,0,2.198,3.790,0.0287,0.0022,4247.3,18864.4,921.8,26.33,0.0335
7,terminal,461,2,0,3.303,3.073,0.0385,0.0102,4250.5,17797.8,831.7,25.82,0.1732
7,terminal,462,2,0,2.885,6.725,0.0542,0.0110,4133.7,17728.5,824.8,27.74,0.1759
7,terminal,463,2,0,2.113,3.662,0.0185,0.0020,4433.7,17619.0,819.2,26.19,0.0408
7,terminal,464,2,0,3.028,7.866,0.0363,0.0046,4590.2,16533.5,734.1,24.78,0.1409
7,terminal,465,2,0,3.280,2.811,0.0493,0.0046,4305.3,18394.1,882.4,30.03,0.0784
7,terminal,466,2,0,1.638,7.631,0.0198,0.0004,4282.3,17562.6,813.6,26.33,0.0000
7,terminal,467,2,0,2.727,8.837,0.0293,0.0055,4256.0,17278.7,789.8,24.91,0.0941
7,terminal,468,2,0,2.008,5.510,0.0376,0.0004,4417.5,17045.3,773.3,26.75,0.0010
7,terminal,469,2,0,3.271,8.535,0.0458,0.0103,4502.7,15707.2,672.0,26.67,0.1852
7,terminal,470,2,0,2.347,8.210,0.0182,0.0016,3890.9,19012.8,924.5,23.57,0.0347
7,terminal,471,1,0,1.726,1.185,0.0447,0.0008,4531.1,16607.9,739.2,26.92,0.0092
7,terminal,472,2,0,3.033,9.412,0.0518,0.0047,4386.8,16698.1,745.6,26.55,0.1721
7,terminal,473,3,0,2.556,10.144,0.0541,0.0060,4371.5,17552.1,813.3,29.17,0.1315
7,terminal,474,2,0,3.416,3.345,0.0533,0.0099,4395.2,18531.1,876.2,26.52,0.2242
7,terminal,475,2,0,2.673,0.985,0.0337,0.0041,4254.4,18416.2,883.7,25.87,0.0790
7,terminal,476,2,0,1.962,2.746,0.0292,0.0002,4035.9,21979.1,1140.2,23.73,0.0008
7,terminal,477,2,0,3.045,4.072,0.0491,0.0095,4251.5,17907.8,839.3,25.98,0.1203
7,terminal,478,2,0,2.207,4.183,0.0101,0.0003,4118.1,18551.6,894.3,24.20,0.0000
7,terminal,479,2,0,1.824,3.456,0.0314,0.0018,4145.4,17568.4,812.6,25.72,0.0261
7,terminal,480,2,0,2.972,7.663,0.0479,0.0095,4081.1,20224.0,1032.3,27.57,0.1646
7,terminal,481,2,0,2.461,6.218,0.0504,0.0045,4133.0,18470.8,886.2,27.85,0.1290
7,terminal,482,2,0,2.910,6.283,0.0213,0.0023,4096.5,19261.3,948.9,24.42,0.0328
7,terminal,483,2,0,2.495,5.000,0.0447,0.0032,4511.8,16711.8,747.6,26.37,0.0618
7,terminal,484,2,0,2.225,1.985,0.0365,0.0044,4340.7,17404.5,800.2,27.36,0.1046
7,terminal,485,3,0,4.213,4.455,0.0554,0.0053,3959.2,19795.9,994.2,30.91,0.1099
7,terminal,486,2,0,3.406,5.467,0.0534,0.0016,3915.2,18810.1,912.5,30.72,0.0514
7,terminal,487,2,0,2.967,6.178,0.0086,0.0009,4483.4,17098.8,777.5,24.35,0.0222
7,terminal,488,2,0,3.019,6.379,0.0249,0.0045,3977.7,18947.8,926.2,27.17,0.1047
7,terminal,489,2,0,2.152,6.519,0.0356,0.0030,3964.0,20140.7,1021.0,26.24,0.0558
7,terminal,490,2,0,3.069,1.775,0.0363,0.0037,3894.3,18366.9,874.4,26.07,0.0688
7,terminal,491,2,0,2.749,4.032,0.0511,0.0100,4090.6,18419.4,880.6,28.34,0.1610
7,terminal,492,2,0,1.990,9.362,0.0358,0.0023,3962.9,19021.8,932.3,26.35,0.0452
7,terminal,493,2,0,2.964,3.973,0.0405,0.0073,4417.0,17624.4,819.3,26.72,0.1462
7,terminal,494,2,0,2.372,3.918,0.0438,0.0049,4338.5,16431.6,725.2,27.20,0.0802
7,terminal,495,2,0,3.367,2.707,0.0422,0.0094,4274.3,17079.9,774.6,25.50,0.1809
7,terminal,496,2,0,2.442,2.283,0.0377,0.0008,4070.7,18187.4,862.0,26.16,0.0121
7,terminal,497,2,0,2.262,1.225,0.0384,0.0043,4275.8,18139.2,859.2,27.84,0.1088
7,terminal,498,2,0,3.964,1.649,0.0524,0.0064,4359.0,17307.4,792.8,31.85,0.1056
7,terminal,499,2,0,2.692,5.313,0.0525,0.0123,4110.2,16837.8,753.9,27.36,0.1589
7,terminal,500,2,0,2.129,4.522,0.0220,0.0024,4069.2,18683.6,904.7,26.55,0.0483
7,terminal,501,2,0,3.125,6.655,0.0531,0.0044,4252.2,17080.0,774.3,28.24,0.0907
7,terminal,502,2,0,2.403,1.390,0.0409,0.0059,4499.6,17408.9,803.3,28.52,0.1227
7,terminal,503,2,0,3.324,3.556,0.0339,0.0110,4239.0,18295.6,873.2,27.52,0.1580
7,terminal,504,2,0,2.811,1.716,0.0487,0.0108,4161.8,19951.0,990.8,26.55,0.1699
7,terminal,505,2,0,2.208,7.585,0.0460,0.0052,3943.3,18450.5,882.8,27.65,0.0806
7,terminal,506,2,0,2.782,0.408,0.0416,0.0027,3868.6,18758.8,908.5,26.98,0.0443
7,terminal,507,2,0,2.320,4.218,0.0318,0.0023,4151.4,17956.2,844.7,25.74,0.0470
7,terminal,508,2,0,3.490,4.983,0.0370,0.0049,4044.8,18892.9,921.0,27.00,0.1926
7,terminal,509,2,0,2.889,3.188,0.0426,0.0106,3977.0,18794.0,911.9,27.91,0.1483
7,terminal,510,2,0,2.362,5.038,0.0503,0.0044,4069.6,18623.9,899.3,28.41,0.1195
7,terminal,511,2,0,3.310,3.011,0.0440,0.0085,4052.5,17768.6,826.7,27.01,0.2054
7,terminal,512,5,0,6.676,28.375,0.0616,0.0616,4329.1,17341.0,795.6,20.54,0.0000
7,terminal,513,1,0,1.712,1.770,0.0272,0.0004,4269.7,18409.9,877.3,25.09,0.0000
7,terminal,514,3,0,4.049,10.492,0.0576,0.0035,4462.5,17071.7,774.8,32.35,0.1174
7,terminal,515,3,0,2.591,9.386,0.0550,0.0074,4392.1,18107.4,858.2,29.32,0.1057
7,terminal,516,2,0,3.392,4.304,0.0486,0.0059,3967.1,19140.1,937.6,27.23,0.2116
7,terminal,517,2,0,2.739,7.741,0.0521,0.0093,4738.3,15622.8,667.2,28.26,0.1427
7,terminal,518,2,0,1.589,5.185,0.0021,0.0002,4194.1,19243.8,944.3,22.67,0.0000
7,terminal,519,2,0,2.819,2.444,0.0410,0.0022,4172.6,18177.0,853.6,24.85,0.0448
7,terminal,520,2,0,2.454,3.076,0.0395,0.0039,4137.4,17489.3,805.6,26.19,0.0848
7,terminal,521,3,0,4.312,1.740,0.0549,0.0138,4196.8,18050.1,849.8,30.54,0.1592
7,terminal,522,3,0,2.658,13.854,0.0099,0.0003,4389.2,16827.7,755.9,25.60,0.0000
7,terminal,523,2,0,2.046,6.081,0.0231,0.0002,3948.2,19232.7,948.8,25.29,0.0068
