seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,211,5,0,6.734,90.976,0.0557,0.0557,4542.3,36797.6,3078.5,51.69,0.0000
42,aero_offset,212,5,0,6.422,296.608,0.0548,0.0548,4590.7,37150.4,3013.9,47.93,0.0000
42,aero_offset,213,5,0,5.941,86.540,0.0517,0.0082,4796.8,36848.9,3256.5,61.82,0.1386
42,aero_offset,214,5,0,6.630,102.817,0.0583,0.0583,4469.8,38493.9,4148.5,46.47,0.0000
42,aero_offset,215,5,0,7.735,484.551,0.0470,0.0470,4667.2,37128.3,2992.3,47.66,0.0000
42,aero_offset,216,5,0,5.507,58.476,0.0501,0.0026,4523.3,38130.0,4414.5,58.48,0.1093
42,aero_offset,217,5,0,6.300,113.345,0.0515,0.0515,4624.5,37413.3,3120.9,53.59,0.0000
42,aero_offset,218,5,0,5.951,188.338,0.0550,0.0079,4284.1,38188.2,4071.2,63.32,0.1422
42,aero_offset,219,5,0,6.718,87.027,0.0475,0.0475,4566.5,38234.9,3618.6,46.12,0.0000
42,aero_offset,220,5,0,6.266,370.716,0.0543,0.0543,4588.5,38287.5,4013.1,48.07,0.0000
42,aero_offset,221,5,0,6.041,97.749,0.0468,0.0468,4853.1,36765.9,3419.1,45.35,0.0000
42,aero_offset,222,5,0,7.804,223.321,0.0486,0.0486,4611.8,37737.6,3379.8,52.79,0.0000
42,aero_offset,223,5,0,7.000,306.688,0.0528,0.0528,4539.1,37522.3,3297.5,54.00,0.0000
42,aero_offset,224,5,0,6.188,90.710,0.0475,0.0475,4198.1,37069.5,3018.0,48.61,0.0000
42,aero_offset,225,5,0,7.241,462.679,0.0501,0.0501,4556.5,37176.8,3021.8,48.71,0.0000
42,aero_offset,226,5,0,6.074,105.969,0.0501,0.0501,4478.0,37815.6,3242.0,54.87,0.0000
42,aero_offset,227,5,0,6.157,108.813,0.0535,0.0535,4492.3,37585.7,3011.7,48.36,0.0000
42,aero_offset,228,5,0,5.670,111.949,0.0499,0.0065,4193.4,37434.3,3177.7,63.71,0.1060
42,aero_offset,229,5,0,6.697,83.098,0.0503,0.0503,4529.0,37058.0,3276.8,53.05,0.0000
42,aero_offset,230,5,0,8.101,447.398,0.0510,0.0510,4519.4,37564.7,3305.2,51.16,0.0000
42,aero_offset,231,5,0,6.437,285.088,0.0507,0.0507,4590.4,37999.0,3667.6,52.00,0.0000
42,aero_offset,232,5,0,6.816,65.727,0.0473,0.0473,4572.6,37521.2,3158.9,52.66,0.0000
42,aero_offset,233,5,0,6.582,521.140,0.0517,0.0517,4693.3,37728.8,3351.2,48.64,0.0000
42,aero_offset,234,5,0,6.317,86.043,0.0485,0.0485,4545.4,37305.2,2966.2,48.91,0.0000
42,aero_offset,235,5,0,6.304,102.187,0.0578,0.0578,4384.9,37395.9,3106.7,47.23,0.0000
42,aero_offset,236,5,0,6.721,163.755,0.0477,0.0477,4621.4,37530.2,3212.7,49.71,0.0000
42,aero_offset,237,5,0,6.184,119.974,0.0502,0.0502,4536.3,37918.3,3527.0,50.50,0.0000
42,aero_offset,238,5,0,7.707,579.294,0.0473,0.0473,4590.9,37367.4,3164.1,52.40,0.0000
42,aero_offset,239,5,0,5.823,101.136,0.0507,0.0041,4372.7,37502.9,3170.3,58.98,0.1344
42,aero_offset,240,5,0,6.639,69.569,0.0526,0.0526,4451.4,36535.0,3125.3,50.88,0.0000
