seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,170,5,0,3.552,610.939,0.0424,0.0018,3243.5,34363.6,3408.4,65.82,0.0371
42,aero_offset,171,5,0,3.768,434.769,0.0475,0.0012,3327.8,33936.8,3233.1,67.41,0.0580
42,aero_offset,172,5,0,5.597,578.016,0.0454,0.0029,3486.1,33882.4,3242.0,70.75,0.0548
42,aero_offset,173,5,0,3.179,616.612,0.0487,0.0020,3239.9,34661.3,3614.6,63.57,0.0414
42,aero_offset,174,5,0,4.775,382.462,0.0448,0.0007,3292.8,33679.3,3368.8,67.62,0.0866
42,aero_offset,175,5,0,4.362,763.335,0.0413,0.0011,3399.9,34119.4,3342.8,68.62,0.0262
42,aero_offset,176,5,0,3.436,362.302,0.0441,0.0010,3313.9,33333.3,3011.3,63.83,0.0250
42,aero_offset,177,5,0,5.365,370.642,0.0406,0.0020,3413.0,34119.1,3379.2,69.40,0.0398
42,aero_offset,178,5,0,3.334,836.541,0.0470,0.0006,3116.3,34284.2,3317.2,63.87,0.0293
42,aero_offset,179,5,0,3.939,337.893,0.0411,0.0010,3119.8,33975.9,3203.7,64.64,0.0252
42,aero_offset,180,5,0,4.454,359.776,0.0446,0.0044,3304.1,34392.8,3479.1,63.60,0.0769
42,aero_offset,181,5,0,3.166,654.498,0.0444,0.0004,3510.0,33469.7,3089.6,66.37,0.0108
42,aero_offset,182,5,0,5.057,375.302,0.0449,0.0065,3276.2,33264.3,3119.4,66.83,0.1153
42,aero_offset,183,5,0,3.920,583.788,0.0423,0.0016,3303.2,33786.8,3151.6,68.11,0.0346
42,aero_offset,184,5,0,3.399,335.604,0.0437,0.0024,3382.7,34408.1,3528.4,65.14,0.0365
42,aero_offset,185,5,0,5.419,330.192,0.0405,0.0031,3214.5,34135.3,3303.6,69.28,0.0494
42,aero_offset,186,5,0,3.324,848.911,0.0473,0.0004,3113.8,35456.1,4085.0,61.99,0.0202
42,aero_offset,187,5,0,4.240,401.389,0.0435,0.0013,3254.5,33775.2,3247.0,64.29,0.0625
42,aero_offset,188,5,0,4.276,692.692,0.0434,0.0003,3410.2,33716.9,3160.6,63.28,0.0043
42,aero_offset,189,5,0,3.644,465.842,0.0424,0.0021,3257.6,34547.7,3546.0,65.56,0.0344
42,aero_offset,190,5,0,4.790,373.531,0.0414,0.0043,3420.4,33738.0,3197.1,63.72,0.0786
42,aero_offset,191,5,0,3.174,942.224,0.0419,0.0002,3451.5,34268.8,3449.9,65.46,0.0038
42,aero_offset,192,5,0,3.534,273.548,0.0448,0.0007,3614.8,33282.3,3071.9,63.83,0.0238
42,aero_offset,193,5,0,5.151,447.937,0.0465,0.0009,3403.2,34527.7,3589.9,64.70,0.1176
42,aero_offset,194,5,0,3.311,778.177,0.0409,0.0003,3297.7,33747.1,3130.1,64.72,0.0004
42,aero_offset,195,5,0,5.230,347.252,0.0451,0.0061,3563.2,32760.1,2917.6,70.73,0.1118
42,aero_offset,196,5,0,4.185,728.105,0.0432,0.0006,3281.2,34332.9,3415.8,63.80,0.0155
42,aero_offset,197,5,0,3.691,369.721,0.0433,0.0012,3375.6,34194.3,3409.9,64.45,0.0359
42,aero_offset,198,5,0,5.198,321.070,0.0433,0.0031,3119.7,34786.0,3667.2,70.92,0.0582
42,aero_offset,199,5,0,3.294,619.242,0.0451,0.0004,3399.4,34152.3,3348.4,67.64,0.0306
42,aero_offset,200,5,0,4.422,315.407,0.0402,0.0013,3412.5,33287.2,3012.8,67.33,0.0307
42,aero_offset,201,5,0,4.715,351.228,0.0457,0.0024,3220.1,34768.9,3706.7,66.22,0.0956
42,aero_offset,202,5,0,3.358,646.043,0.0461,0.0005,3326.2,34040.8,3274.3,69.09,0.0223
42,aero_offset,203,5,0,5.375,369.721,0.0456,0.0090,3364.5,34201.0,3593.4,68.00,0.1288
42,aero_offset,204,5,0,3.765,908.103,0.0442,0.0018,3268.3,34214.1,3337.9,68.23,0.0312
42,aero_offset,205,5,0,4.150,419.083,0.0450,0.0008,3189.3,34168.4,3292.0,67.22,0.0222
42,aero_offset,206,5,0,5.030,367.681,0.0461,0.0023,3323.9,34384.3,3481.9,67.00,0.0971
42,aero_offset,207,5,0,3.455,487.920,0.0446,0.0004,3151.3,34480.5,3478.4,62.92,0.0143
42,aero_offset,208,5,0,4.500,317.844,0.0419,0.0034,3367.6,34056.7,3342.2,65.23,0.0555
42,aero_offset,209,5,0,4.159,568.627,0.0424,0.0007,3648.5,33757.0,3255.3,66.56,0.0090
42,aero_offset,210,5,0,2.959,439.527,0.0419,0.0001,3265.3,33831.8,3157.1,63.53,0.0000
42,aero_offset,211,5,0,5.213,353.138,0.0434,0.0054,3335.5,33601.7,3159.8,69.31,0.0877
42,aero_offset,212,5,0,3.486,700.538,0.0470,0.0012,3399.6,33574.5,3093.8,62.02,0.0306
42,aero_offset,213,5,0,4.003,336.155,0.0404,0.0005,3512.8,34048.1,3380.9,65.05,0.0159
42,aero_offset,214,5,0,5.103,443.551,0.0443,0.0042,3228.1,35607.2,4208.8,62.85,0.1155
42,aero_offset,215,5,0,3.584,904.143,0.0415,0.0003,3471.7,33444.8,3069.1,63.06,0.0000
42,aero_offset,216,5,0,4.350,303.711,0.0419,0.0029,3243.9,35727.6,4440.4,62.82,0.0724
42,aero_offset,217,5,0,4.024,509.552,0.0427,0.0010,3422.2,33821.7,3202.7,70.15,0.0254
42,aero_offset,218,5,0,3.538,601.329,0.0440,0.0006,3053.0,35643.5,4186.2,65.03,0.0135
42,aero_offset,219,5,0,5.239,374.503,0.0394,0.0021,3375.2,34606.7,3676.7,64.57,0.0409
42,aero_offset,220,5,0,3.236,810.293,0.0472,0.0003,3322.4,35399.1,4113.5,62.91,0.0253
42,aero_offset,221,5,0,4.184,425.452,0.0433,0.0040,3577.3,33770.7,3446.3,60.88,0.0583
42,aero_offset,222,5,0,4.350,657.350,0.0423,0.0010,3387.1,34363.0,3470.3,69.25,0.0250
42,aero_offset,223,5,0,3.495,751.138,0.0460,0.0013,3325.6,34249.9,3402.2,69.35,0.0304
42,aero_offset,224,5,0,4.933,303.940,0.0414,0.0054,3078.7,33833.2,3112.3,64.89,0.0907
42,aero_offset,225,5,0,3.673,874.605,0.0458,0.0026,3370.5,33626.9,3096.9,63.71,0.0438
42,aero_offset,226,5,0,3.969,412.577,0.0468,0.0030,3308.6,34196.0,3356.6,69.57,0.0566
42,aero_offset,227,5,0,4.907,299.022,0.0468,0.0055,3361.8,33652.8,3107.1,65.08,0.0979
42,aero_offset,228,5,0,3.270,482.453,0.0402,0.0004,3052.7,34202.1,3250.8,66.01,0.0102
42,aero_offset,229,5,0,4.994,351.326,0.0461,0.0048,3328.3,33891.4,3434.5,69.15,0.1000
42,aero_offset,230,5,0,4.188,882.078,0.0434,0.0015,3307.4,34291.0,3393.1,67.77,0.0325
42,aero_offset,231,5,0,3.161,724.049,0.0431,0.0003,3344.7,34821.6,3774.8,66.76,0.0087
42,aero_offset,232,5,0,5.498,392.058,0.0422,0.0030,3399.7,33863.4,3256.9,71.51,0.0547
42,aero_offset,233,5,0,3.385,942.429,0.0473,0.0010,3461.5,34256.5,3436.5,63.74,0.0344
42,aero_offset,234,5,0,4.405,366.020,0.0399,0.0003,3392.5,33516.9,3077.2,65.38,0.0097
42,aero_offset,235,5,0,4.897,398.843,0.0445,0.0073,3227.7,33942.9,3188.0,62.40,0.1098
42,aero_offset,236,5,0,3.165,577.987,0.0437,0.0004,3409.1,34061.4,3304.4,64.43,0.0099
42,aero_offset,237,5,0,4.701,273.178,0.0456,0.0054,3340.3,34596.8,3658.8,66.44,0.1032
42,aero_offset,238,5,0,3.485,1022.775,0.0414,0.0003,3379.6,33946.4,3246.8,67.37,0.0009
42,aero_offset,239,5,0,3.736,362.687,0.0455,0.0020,3219.4,34099.9,3272.9,62.51,0.0473
42,aero_offset,240,5,0,5.198,317.649,0.0421,0.0049,3246.1,33624.7,3216.0,68.62,0.0799
42,aero_offset,241,5,0,3.261,772.814,0.0466,0.0004,3170.0,33952.6,3167.7,63.32,0.0299
42,aero_offset,242,5,0,4.056,248.199,0.0407,0.0029,3255.5,34997.0,3989.8,63.81,0.0433
42,aero_offset,243,5,0,4.637,398.655,0.0428,0.0042,3356.5,33890.2,3203.8,65.60,0.0747
42,aero_offset,244,5,0,4.106,763.534,0.0485,0.0042,3379.3,34408.4,3544.9,63.78,0.0620
42,aero_offset,245,5,0,4.667,362.609,0.0418,0.0035,3153.8,34627.9,3757.4,63.92,0.0669
42,aero_offset,246,5,0,3.616,869.148,0.0447,0.0012,3569.6,33925.1,3285.9,65.71,0.0445
42,aero_offset,247,5,0,4.706,475.167,0.0484,0.0060,3685.4,34285.2,3608.2,67.00,0.0966
