seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,terminal,480,2,0,1.588,3.436,0.0002,0.0004,4220.5,18450.2,886.5,23.16,0.0000
42,terminal,481,2,0,1.981,4.158,0.0004,0.0004,4068.8,18005.7,847.3,23.59,0.0000
42,terminal,482,2,0,2.300,3.372,0.0002,0.0004,4031.1,19617.9,972.4,24.08,0.0000
42,terminal,483,2,0,1.969,3.704,0.0003,0.0004,4172.3,18727.9,906.6,23.52,0.0000
42,terminal,484,1,0,1.526,0.899,0.0000,0.0002,4202.3,18069.2,853.8,23.65,0.0000
42,terminal,485,2,0,3.634,6.979,0.0026,0.0004,4680.6,15991.9,694.6,24.40,0.0000
42,terminal,486,2,0,2.396,5.327,0.0000,0.0004,4201.4,18134.9,858.8,26.43,0.0000
42,terminal,487,2,0,1.675,3.387,0.0003,0.0003,4055.9,18885.6,921.5,24.28,0.0000
42,terminal,488,2,0,2.448,4.073,0.0001,0.0003,4142.0,18946.8,928.2,25.65,0.0000
42,terminal,489,2,0,2.719,4.280,0.0018,0.0003,4176.4,16793.9,750.9,23.81,0.0000
42,terminal,490,3,0,3.766,16.004,0.0012,0.0004,4193.0,18405.5,881.5,27.14,0.0000
42,terminal,491,2,0,2.917,4.184,0.0011,0.0004,3873.1,19554.4,976.6,25.65,0.0000
42,terminal,492,2,0,1.903,3.558,0.0003,0.0004,4374.1,17723.1,826.7,24.16,0.0000
42,terminal,493,2,0,2.006,2.090,0.0003,0.0004,4207.0,18748.8,912.1,24.26,0.0000
42,terminal,494,2,0,1.982,4.064,0.0001,0.0004,4371.8,16488.0,728.8,24.21,0.0000
42,terminal,495,2,0,1.597,2.533,0.0003,0.0004,4345.6,18126.3,859.7,23.20,0.0000
42,terminal,496,2,0,1.556,2.031,0.0003,0.0003,4284.6,19610.0,962.8,21.67,0.0000
42,terminal,497,2,0,1.656,3.479,0.0002,0.0002,4038.6,19265.2,954.9,23.75,0.0000
42,terminal,498,2,0,1.946,7.038,0.0002,0.0003,4134.3,17918.9,841.2,23.01,0.0000
42,terminal,499,1,0,1.552,1.822,0.0000,0.0001,4151.3,20767.7,1038.4,20.37,0.0000
42,terminal,500,1,0,1.648,1.162,0.0002,0.0002,4330.1,17878.4,839.3,24.15,0.0000
42,terminal,501,3,0,4.189,7.108,0.0024,0.0003,4149.7,18572.5,895.5,26.16,0.0000
42,terminal,502,1,0,1.887,1.666,0.0009,0.0004,3999.4,19206.6,948.5,24.81,0.0000
42,terminal,503,1,0,1.580,1.484,0.0001,0.0003,4029.5,21075.1,1081.6,21.96,0.0000
42,terminal,504,2,0,2.384,1.405,0.0001,0.0005,3978.7,19207.6,949.4,25.40,0.0000
42,terminal,505,2,0,1.590,2.615,0.0002,0.0003,4435.3,18096.8,858.7,23.72,0.0000
42,terminal,506,2,0,2.298,2.294,0.0007,0.0004,4586.4,16707.6,748.6,24.42,0.0000
42,terminal,507,2,0,2.695,4.190,0.0002,0.0003,4143.8,18431.3,883.3,25.94,0.0000
42,terminal,508,2,0,2.632,6.253,0.0002,0.0004,4249.2,17585.6,814.8,24.58,0.0000
42,terminal,509,2,0,1.668,2.911,0.0005,0.0003,4433.0,18665.0,907.6,24.47,0.0000
42,terminal,510,2,0,2.043,3.355,0.0002,0.0001,4373.1,17770.4,830.8,24.85,0.0000
42,terminal,511,1,0,1.762,1.154,0.0003,0.0004,4641.2,15737.6,675.7,22.82,0.0000
42,terminal,512,1,0,1.519,1.043,0.0003,0.0003,4079.4,20818.9,1064.9,21.88,0.0000
42,terminal,513,2,0,2.365,9.355,0.0001,0.0004,4263.0,17558.0,812.2,26.55,0.0000
42,terminal,514,2,0,2.193,5.488,0.0004,0.0003,4073.9,17948.2,842.2,23.70,0.0000
42,terminal,515,2,0,1.574,2.896,0.0003,0.0003,4092.8,19299.4,958.2,23.12,0.0000
42,terminal,516,1,0,1.522,0.559,0.0001,0.0003,4345.0,17794.9,832.9,23.61,0.0000
42,terminal,517,2,0,2.720,4.605,0.0001,0.0004,3868.9,20271.5,1043.1,26.39,0.0000
42,terminal,518,1,0,1.501,1.333,0.0001,0.0002,4203.2,18354.4,877.3,23.13,0.0000
42,terminal,519,2,0,1.539,3.764,0.0006,0.0004,3799.6,19313.3,956.1,22.22,0.0000
42,terminal,520,1,0,1.503,0.910,0.0002,0.0003,4104.2,19131.0,943.2,22.43,0.0000
42,terminal,521,2,0,1.503,2.287,0.0005,0.0003,4122.9,19100.4,941.3,23.03,0.0000
42,terminal,522,2,0,1.714,3.064,0.0003,0.0004,4131.4,18525.0,891.3,23.98,0.0000
42,terminal,523,2,0,2.114,4.091,0.0002,0.0003,4215.3,17605.7,815.8,23.97,0.0000
42,terminal,524,1,0,1.540,1.721,0.0005,0.0003,4132.9,18386.7,879.4,22.74,0.0000
42,terminal,525,3,0,2.830,17.287,0.0048,0.0002,3905.5,21031.6,1072.2,23.86,0.0000
42,terminal,526,1,0,1.505,1.407,0.0001,0.0003,4366.1,18763.9,914.5,22.86,0.0000
42,terminal,527,2,0,2.078,2.000,0.0002,0.0003,4058.7,17889.2,837.8,25.06,0.0000
42,terminal,528,2,0,1.861,2.182,0.0001,0.0003,4125.3,17662.8,819.4,23.74,0.0000
42,terminal,529,2,0,1.530,2.410,0.0002,0.0003,4228.4,18148.8,860.5,21.92,0.0000
42,terminal,530,2,0,3.879,6.003,0.0021,0.0004,4469.7,17338.7,796.8,26.88,0.0000
42,terminal,531,2,0,1.580,2.635,0.0008,0.0003,4027.7,19178.3,939.2,22.24,0.0000
42,terminal,532,2,0,2.122,4.564,0.0002,0.0002,4226.6,16850.0,755.9,24.51,0.0000
42,terminal,533,2,0,1.849,5.169,0.0000,0.0003,4543.4,16397.1,723.4,22.88,0.0000
42,terminal,534,2,0,1.605,2.548,0.0002,0.0004,4179.3,18228.8,866.9,22.73,0.0000
42,terminal,535,2,0,1.543,2.132,0.0006,0.0002,4250.6,18269.9,871.9,22.83,0.0000
42,terminal,536,2,0,1.680,2.255,0.0003,0.0003,4378.1,17779.1,831.3,22.73,0.0000
42,terminal,537,2,0,1.905,4.567,0.0004,0.0004,4133.7,19264.5,955.9,24.61,0.0000
42,terminal,538,1,0,1.535,1.704,0.0002,0.0003,4266.3,17748.9,828.1,23.32,0.0000
42,terminal,539,2,0,1.720,3.177,0.0003,0.0004,4163.0,16824.5,753.4,23.77,0.0000
42,terminal,540,1,0,1.566,1.859,0.0005,0.0002,4142.0,20337.6,1020.9,21.77,0.0000
42,terminal,541,2,0,2.263,6.908,0.0010,0.0004,3716.4,23013.1,1231.4,23.13,0.0000
42,terminal,542,1,0,1.550,1.904,0.0003,0.0002,4206.2,18312.5,874.5,22.92,0.0000
42,terminal,543,2,0,2.605,6.189,0.0000,0.0004,4081.7,17752.2,826.5,24.58,0.0000
42,terminal,544,1,0,1.551,0.570,0.0001,0.0000,4420.6,19850.4,1001.9,23.00,0.0000
42,terminal,545,1,0,1.502,1.216,0.0001,0.0000,4027.6,18887.2,921.4,22.32,0.0000
42,terminal,546,2,0,2.174,2.814,0.0001,0.0003,4351.9,17555.8,812.8,25.42,0.0000
42,terminal,547,1,0,1.570,1.475,0.0003,0.0003,4320.1,17278.1,790.6,22.06,0.0000
