seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
99,entry,38,1,0,1.599,0.709,0.0273,0.0003,2157.2,53646.3,11341.5,129.49,0.0000
99,entry,39,3,0,4.592,1.572,0.0657,0.0053,2672.0,48564.8,10119.0,133.57,0.0858
99,entry,40,2,0,3.858,2.253,0.0644,0.0019,3252.3,53539.9,10722.8,121.69,0.0716
99,entry,41,2,0,1.579,5.221,0.0297,0.0004,3026.7,52039.9,10366.3,115.38,0.0000
99,entry,42,2,0,2.240,2.032,0.0319,0.0004,2432.7,55570.6,11691.3,125.12,0.0000
99,entry,43,2,0,3.003,1.146,0.0295,0.0028,2659.2,52817.3,10896.6,124.12,0.0459
99,entry,44,2,0,2.280,1.878,0.0579,0.0013,1957.8,54609.3,11701.9,138.45,0.0190
99,entry,45,2,0,2.520,1.396,0.0617,0.0035,2553.9,54159.9,11157.2,126.31,0.0607
99,entry,46,2,0,1.632,2.555,0.0485,0.0004,2238.4,53882.1,11482.5,133.09,0.0000
99,entry,47,2,0,2.787,0.130,0.0668,0.0091,3440.5,50053.4,10801.2,112.46,0.1474
99,entry,48,2,0,3.260,8.936,0.0742,0.0006,2998.0,53773.0,11021.5,121.64,0.0084
99,entry,49,2,0,3.552,0.225,0.0418,0.0033,2480.6,52478.5,10798.3,131.28,0.0621
99,entry,50,2,0,2.651,5.588,0.0705,0.0030,2505.2,55874.3,11593.6,125.12,0.0470
99,entry,51,3,0,4.749,0.366,0.0505,0.0046,2864.5,55401.5,10948.6,112.34,0.0933
99,entry,52,2,0,1.545,3.112,0.0293,0.0003,1984.3,51837.7,10743.0,124.00,0.0000
99,entry,53,2,0,3.212,1.495,0.0300,0.0004,2134.8,53992.0,11673.9,140.50,0.0000
99,entry,54,2,0,2.810,0.129,0.0597,0.0006,2731.1,52595.6,10714.8,129.94,0.0140
99,entry,55,2,0,2.777,2.344,0.1041,0.0031,2396.7,54959.5,11499.8,136.98,0.0606
99,entry,56,2,0,1.356,2.393,0.0172,0.0004,2691.5,54155.6,11011.2,124.33,0.0000
99,entry,57,2,0,2.982,2.273,0.0433,0.0022,3340.4,50940.0,9897.6,117.05,0.0352
99,entry,58,2,0,1.847,1.442,0.0656,0.0004,2590.7,54279.9,11183.4,132.30,0.0000
99,entry,59,3,0,5.002,5.837,0.0644,0.0022,3544.5,51343.3,9922.2,118.04,0.0542
99,entry,60,2,0,2.305,3.054,0.0512,0.0005,2565.3,49979.1,10240.6,125.76,0.0146
